userID	bookmarkID	tagID	timestamp
33045	14598	174	1266930957000
33045	25488	143	1273313538000
33106	2921	122	1263798686000
33106	4518	199	1260170451000
33106	20451	119	1259046116000
33106	28399	91	1260170297000
33121	1631	174	1281618532000
33121	4638	174	1281618503000
33121	5546	174	1281618513000
33121	21055	174	1281618520000
33121	21056	174	1281618496000
33121	21057	174	1281618473000
33121	21058	174	1281618466000
33121	21059	174	1281618457000
33121	21060	174	1281618446000
33121	21061	174	1281618436000
33121	21062	174	1281618426000
33121	21063	174	1281618394000
33256	235	3097	1289150184000
33256	11124	2979	1288730018000
33328	41798	78	1244355776000
33328	43100	159	1253018461000
33457	12666	2	1287514388000
33625	56944	143	1231261035000
33703	3468	4	1287129482000
33703	3857	179	1288628795000
33703	8835	88	1287913340000
33703	10290	122	1286961871000
33703	10736	2576	1288864176000
33703	10745	122	1287407189000
33703	14822	513	1288864790000
33703	19823	97	1286960764000
33703	30736	199	1288301276000
33746	12016	221	1282123410000
33746	25489	174	1275476231000
33746	28166	146	1288555706000
33804	18480	36	1222979309000
33925	7909	431	1261826637000
33925	7947	199	1277729760000
33925	8241	159	1285605262000
33925	9145	275	1258824605000
33925	12940	431	1264003489000
34001	2146	122	1275159891000
34001	2252	94	1250261593000
34001	2395	97	1288116252000
34001	11419	36	1272976234000
34001	14540	158	1274282767000
34001	17366	146	1268337938000
34001	22005	97	1282953442000
34001	24098	122	1263569509000
34001	37354	221	1251293102000
34001	38901	143	1251208921000
34001	43100	158	1272163523000
34047	4724	3097	1273562229000
34267	1303	178	1287118840000
34267	1406	159	1277486715000
34267	6359	159	1278940909000
34267	14540	183	1274185637000
34267	18366	68	1277304557000
34396	4640	759	1243371429000
34396	14121	195	1234052002000
34537	14598	199	1286870862000
34764	6123	301	1286583797000
34764	7535	169	1286213052000
34764	7566	495	1251912747000
34764	10000	221	1268136650000
34764	12075	119	1288192755000
34764	14337	301	1278620364000
34807	6349	36	1278250177000
34860	2395	97	1282779411000
34860	11480	159	1286379613000
35010	37354	223	1251392861000
35089	6204	199	1255630517000
35223	3967	203	1286338545000
35289	1931	199	1248946343000
35289	4460	143	1275633882000
35289	8019	158	1275742028000
35289	27419	495	1272004382000
35289	42288	199	1275634154000
35374	68	32475	1288388787000
35374	235	5574	1289133262000
35374	1731	32475	1288529985000
35374	2178	20283	1287744396000
35374	2720	32475	1288387454000
35374	4529	32475	1288454954000
35374	5929	20283	1287745442000
35374	12703	368	1288979563000
35374	56944	32475	1288386134000
35440	25375	32639	1182772297000
35480	7216	199	1285095468000
35480	7471	88	1282805019000
35480	7489	4	1282078303000
35480	8704	122	1285867927000
35480	21088	78	1282210624000
35480	54571	179	1285931966000
35518	806	203	1288948938000
35541	12502	122	1259466922000
35646	2848	1146	1275815834000
35745	4264	178	1285670936000
35745	9938	176	1284135307000
35745	10473	178	1285670903000
35745	11485	199	1284732082000
35745	15433	237	1283531232000
35745	16944	199	1284731231000
35745	17919	52	1285620940000
35745	18712	199	1288093404000
35745	19747	199	1285673175000
35745	20441	199	1283436517000
35745	25172	36	1287060864000
35848	20274	3097	1268439247000
35848	28463	3097	1267926850000
35848	45734	122	1286999099000
35908	28858	173	1183474470000
35908	46918	146	1183484901000
35908	49957	475	1183472465000
35995	5486	455	1278676373000
35995	9132	97	1285138540000
35995	20261	431	1284973132000
35995	22947	119	1287575517000
36075	1113	172	1289029808000
36075	2224	400	1288890107000
36075	7149	199	1288956341000
36075	23543	919	1288726440000
36075	27662	1055	1288452098000
36200	6087	2277	1240856491000
36200	20931	146	1228301535000
36200	31271	1440	1222369829000
36332	2583	372	1282784868000
36332	44816	460	1280460749000
36493	1631	33667	1281618540000
36493	4638	33667	1281618505000
36493	5546	33667	1281618520000
36493	21055	33667	1281618531000
36493	21056	33667	1281618496000
36493	21057	33667	1281618470000
36493	21058	33667	1281618464000
36493	21059	33667	1281618456000
36493	21060	33667	1281618446000
36493	21061	33667	1281618441000
36493	21062	33667	1281618430000
36493	21063	33667	1281618417000
36549	3520	122	1285580146000
36549	4116	3097	1286515602000
36549	4180	3097	1286874163000
36549	14474	3097	1286284500000
36549	22352	3097	1285669820000
36549	22913	3097	1288341784000
36549	37046	3097	1288785501000
36549	48731	3097	1288351363000
36597	390	17324	1266769508000
36597	30068	97	1267650306000
36597	43693	9000	1267939735000
36597	45765	227	1280245178000
36616	27278	310	1288348914000
36667	8878	203	1284383167000
36667	23433	2132	1288112282000
36735	26720	122	1236947816000
36746	566	145	1281468607000
36746	4041	199	1287233377000
36746	7974	122	1285611278000
36746	11182	2	1286457576000
36746	14915	179	1281039744000
36746	17920	140	1286989484000
36746	19249	896	1274054504000
36829	1731	283	1288722585000
36829	4750	97	1287804303000
36829	5010	214	1289284669000
36829	6714	233	1288734559000
36829	6951	140	1287988164000
36829	11246	897	1288594938000
36829	14026	24346	1288770548000
36844	8000	263	1268404909000
36844	16561	199	1275915266000
36844	16673	78	1266918692000
36844	22515	951	1276674762000
36844	28728	395	1264938347000
36844	29673	310	1273147438000
36844	44104	78	1257894872000
36971	1483	33904	1288102188000
36971	1501	33910	1287578339000
36971	1553	33985	1285016027000
36971	20970	33926	1287075713000
36971	33787	33907	1287578552000
37115	59	174	1258586261000
37186	3475	122	1286818372000
37186	6123	159	1288128473000
37186	12657	97	1288910276000
37186	16915	36	1289222366000
37186	27790	25	1286156984000
37213	2395	97	1283009063000
37213	6161	434	1284596156000
37213	7193	78	1282142678000
37213	8698	199	1287803382000
37213	10426	263	1289066713000
37213	10742	199	1285692725000
37213	14639	97	1284302047000
37213	16692	1218	1288815998000
37213	16944	78	1284942013000
37213	21088	82	1281202828000
37213	31750	36	1284067463000
37243	35	28568	1263081890000
37243	1588	1197	1245337988000
37243	4529	359	1245861351000
37243	5329	359	1245861171000
37243	51568	7283	1245867052000
37243	51575	359	1245861311000
37243	51576	359	1245861280000
37243	51578	359	1245861211000
37243	51589	28568	1244317332000
37243	60745	28568	1263081969000
37550	613	4	1287431399000
37550	8767	307	1273150657000
37550	12666	2	1286590230000
37550	38082	4	1280233598000
37567	2583	4	1282778160000
37567	2845	211	1284142343000
37567	8200	199	1282328649000
37567	11115	878	1282329081000
37567	17820	986	1283872588000
37567	30594	125	1285859917000
37567	48731	3	1289236772000
37786	1712	97	1285712601000
37786	17341	16	1287024814000
37950	1692	232	1282890247000
37950	2497	68	1287398683000
37950	4264	97	1285918433000
37950	5736	88	1282285439000
37950	6151	122	1287745435000
37950	7974	122	1287749814000
37950	8258	4	1285920884000
37950	10030	88	1282566502000
37950	10633	97	1285918062000
37950	16483	221	1288786871000
37950	19823	97	1286885238000
37950	26214	538	1288615818000
37950	28843	86	1287738568000
38220	303	122	1289317067000
38220	807	158	1287651364000
38220	1376	156	1283202625000
38220	10000	122	1285719008000
38220	12587	122	1282919659000
38220	22913	209	1288272080000
38271	6929	179	1250331524000
38525	14373	632	1283101081000
38719	2497	343	1286787054000
38719	4180	515	1286789566000
38719	4724	183	1273613089000
38719	22133	178	1284113435000
38719	30225	161	1265185612000
38790	1400	122	1204832339000
38790	21051	68	1193394058000
38790	22932	122	1210551687000
38853	16283	146	1183571068000
38853	28858	158	1183475141000
38853	49957	68	1183472552000
39053	59	36	1289316448000
39053	39473	174	1289316801000
39077	10742	122	1287641343000
39077	28784	199	1279734706000
39091	1870	220	1284216051000
39091	2848	204	1280128993000
39091	4264	199	1285932416000
39091	7216	199	1279891334000
39091	7438	199	1279803394000
39091	8765	16	1282204083000
39091	23965	199	1285860974000
39091	38082	4	1281611423000
39164	212	158	1288299748000
39164	3603	199	1288457237000
39164	28857	52	1287942207000
39164	30068	78	1288377949000
39319	5737	117	1278501461000
39319	32723	221	1282045000000
39359	4529	255	1245188806000
39359	5329	255	1245188591000
39359	5824	325	1245457847000
39359	51568	7283	1245187595000
39359	51575	255	1245188770000
39359	51576	255	1245188718000
39359	51577	255	1245188687000
39359	51578	255	1245188626000
39359	51589	343	1244318702000
39359	51736	28568	1244321475000
39415	274	22	1287992849000
39415	382	122	1267451660000
39415	1950	186	1282203723000
39415	1963	4	1287433051000
39415	6077	4	1272700238000
39415	6290	4	1268229321000
39415	7974	36	1285399824000
39415	12473	122	1266482046000
39415	13312	122	1265628228000
39415	30202	888	1271237224000
39593	589	146	1283885120000
39593	3967	223	1286457687000
39593	4180	515	1286278213000
39593	4385	159	1285934166000
39593	4813	203	1288794275000
39593	6808	434	1288794897000
39593	12075	441	1286374078000
39593	13256	255	1282908961000
39593	15010	223	1286718939000
39593	23443	393	1287751243000
39593	28784	199	1282915209000
39642	2761	199	1288400371000
39642	2762	122	1288405878000
39642	10043	122	1288115702000
39642	10171	411	1288406288000
39642	12083	263	1288116834000
39642	12539	431	1288182035000
39642	19373	199	1287622094000
39674	4846	365	1266336065000
39674	9103	365	1266332949000
39674	9104	365	1266335993000
39674	12889	365	1266332802000
39694	1931	460	1288778077000
39694	1939	174	1287173366000
39694	2848	207	1288009664000
39694	5936	22	1288024172000
39694	14100	1566	1289316495000
39694	23325	8403	1286465633000
39694	23965	159	1288009702000
39694	28545	4	1286732670000
39813	94	68	1288804001000
39813	633	132	1288557248000
39813	4385	159	1285903253000
39813	4750	880	1286746819000
39813	5982	52	1285712295000
39813	6161	1063	1285607395000
39813	23317	52	1285711351000
39813	23354	179	1288743189000
39813	28843	52	1286749977000
39840	389	122	1273155619000
39840	635	122	1286243615000
39840	4276	227	1279719305000
39840	5177	264	1286461333000
39840	11182	2	1286454442000
39840	15713	220	1280066257000
39895	3930	365	1273430805000
39895	5560	365	1273430536000
39895	11684	357	1273423878000
39968	1753	878	1288840682000
39968	2761	878	1288624658000
39968	4806	2247	1288622790000
39968	12278	878	1288736947000
39968	14148	1048	1289226697000
39968	16450	940	1288122366000
39968	17605	122	1289250678000
39968	17928	910	1288056166000
39968	22957	365	1288795155000
39968	23433	1831	1288021235000
39968	23543	919	1288623419000
39968	23548	1540	1288634840000
40146	16283	35744	1253232227000
40146	43693	2068	1253234404000
40306	59	229	1288660759000
40306	61	36	1288660829000
40306	68	68	1289081771000
40306	2994	97	1287232852000
40306	3275	174	1287861278000
40306	3294	146	1286109014000
40306	11903	36	1286070004000
40306	30010	2	1287256403000
40306	39473	241	1287883768000
40306	42965	78	1286111447000
40306	51577	36	1286069719000
40324	378	434	1226507731000
40324	4846	122	1222357466000
40324	6834	24020	1221059004000
40324	21051	24020	1221058984000
40324	42658	24020	1223562836000
40562	4718	365	1259721151000
40562	9320	4	1259070163000
40599	4114	2136	1282114635000
40599	4507	301	1282108707000
40599	4947	307	1286269128000
40599	8187	204	1282114205000
40599	10678	534	1284437251000
40599	12075	156	1286269338000
40599	12083	4	1284353339000
40625	3642	172	1288011066000
40625	8019	199	1276279465000
40683	3858	4	1287469649000
40683	4385	158	1285916873000
40683	4493	4	1273557877000
40683	8019	199	1271264023000
40683	8096	365	1263377275000
40683	9306	4	1279526623000
40683	10381	158	1286694380000
40683	12464	122	1271331105000
40683	12781	122	1281449898000
40683	14266	143	1262172378000
40683	17973	143	1268997500000
40683	20940	122	1263456063000
40683	22758	122	1271411470000
40683	38082	4	1263581377000
40683	50543	143	1269017926000
40683	54996	122	1272614647000
40836	363	122	1288800921000
40836	589	143	1288688357000
40836	618	533	1286371710000
40836	1931	533	1286450031000
40836	2265	223	1288881080000
40836	3989	1566	1288800843000
40836	6997	143	1288730532000
40836	11089	36	1286234649000
40836	27741	35874	1286810016000
40836	45598	9979	1287089934000
40878	2656	88	1285801456000
40878	2841	122	1283918663000
40878	14335	140	1282941891000
40917	5800	357	1273118295000
40917	6061	1508	1272492316000
40917	8241	35912	1274821164000
40917	13590	4451	1272421108000
40917	44866	348	1268344571000
41072	3321	146	1251151735000
41072	8613	221	1253033999000
41072	10913	119	1273508737000
41072	12464	122	1271723948000
41072	16936	88	1279287026000
41072	20261	119	1260798917000
41150	281	35993	1288198824000
41150	4724	183	1284744167000
41150	5387	17852	1288435057000
41150	14578	365	1282137549000
41150	22005	36003	1286656844000
41183	12010	52	1257472649000
41201	1516	290	1285935358000
41201	1712	97	1285804580000
41201	1870	6	1285947963000
41201	3989	4	1285815834000
41201	4459	221	1285950021000
41201	8878	16	1285950402000
41201	27662	68	1287540723000
41201	30594	4	1286070858000
41201	45598	272	1287429526000
41330	4114	298	1288922673000
41330	23325	97	1278233335000
41330	54996	174	1289165725000
41461	11057	16207	1288807180000
41461	14317	947	1288770078000
41505	8241	159	1274353104000
41505	17258	169	1281516737000
41568	20524	1669	1256675867000
41610	6121	4	1267553926000
41610	13781	206	1280899322000
41610	51931	4	1266448864000
41685	1261	183	1287596667000
41685	3311	1778	1288724892000
41685	4750	97	1286486613000
41685	5555	13109	1287687969000
41685	8089	36585	1286155868000
41685	14876	36585	1286155803000
41685	20667	227	1286989752000
41685	22981	5071	1286396911000
41759	1410	143	1259093709000
41759	4657	36	1237046348000
41759	5936	357	1288289664000
41759	65626	454	1286971274000
41788	3866	4	1264685335000
41788	6359	4	1279022129000
41788	45792	183	1273746645000
41801	7438	199	1287690657000
41801	11115	525	1282325933000
41801	12464	122	1279054701000
41801	21902	199	1277863243000
41801	23002	1018	1284473623000
41801	26241	305	1285923609000
41911	8913	122	1288145398000
41911	17820	429	1283010549000
41911	22913	220	1288219995000
41911	48731	220	1288220319000
42074	358	508	1259720758000
42074	6348	82	1258220115000
42074	15514	508	1259955924000
42074	22512	3274	1267115194000
42250	3987	499	1284411093000
42250	4908	430	1287608695000
42250	5448	4	1281975052000
42250	9758	207	1287123669000
42250	15577	211	1284380164000
42250	19249	132	1277108103000
42250	24909	159	1278318713000
42525	6061	1511	1274740297000
42725	2815	178	1288078510000
42725	4724	178	1274196331000
42725	7535	119	1286197643000
42725	10742	122	1271058239000
42725	20599	178	1285852530000
42841	11371	174	1284347898000
42841	15514	199	1284674096000
42841	20838	199	1284082402000
42950	35	28568	1263433988000
42950	59	28567	1263764129000
42950	4529	28574	1245521807000
42950	5329	28574	1245709814000
42950	5936	28574	1245898901000
42950	11403	368	1257028638000
42950	24503	28568	1263433209000
42950	51568	7283	1245527023000
42950	51575	28574	1245521747000
42950	51576	28574	1245521546000
42950	51577	28574	1245521689000
42950	51589	28568	1263435289000
42950	55956	28574	1245709463000
43046	6707	3097	1288810182000
43046	6841	3097	1288794685000
43070	138	150	1289022208000
43070	156	159	1288928164000
43070	167	492	1288450491000
43070	182	156	1288654968000
43070	1483	156	1287760877000
43070	1752	170	1287999627000
43070	5388	68	1288190649000
43070	9184	301	1288183029000
43070	10858	457	1288653935000
43070	17928	10473	1287949873000
43070	19615	878	1287717212000
43164	33833	36	1243273894000
43164	66729	97	1260204776000
43502	619	1073	1287529802000
43502	640	393	1282056674000
43502	6161	122	1284605441000
43502	7350	441	1288995116000
43502	7438	1018	1283346356000
43502	10736	486	1282280525000
43502	11584	396	1289077678000
43502	14876	199	1286116160000
43502	16996	16502	1288280849000
43502	18409	439	1286196152000
43554	5328	2361	1263769750000
43554	5936	255	1273136925000
43554	8223	227	1276574906000
43554	20667	227	1273137177000
43978	3513	211	1287658413000
43978	11616	195	1288856506000
43978	16931	36	1287756703000
43978	17204	272	1288615087000
44010	6834	24020	1223566423000
44010	17366	24018	1252380104000
44010	42658	24020	1225384236000
44010	47571	24020	1225853935000
44010	52115	24018	1252382349000
44046	709	204	1288820421000
44046	22018	962	1287679968000
44166	2533	1018	1281931821000
44166	41554	37312	1273552661000
44278	7489	221	1287536980000
44278	31373	4	1276740497000
44303	1631	33667	1281619021000
44303	4638	33667	1281618933000
44303	5546	33667	1281618953000
44303	10742	33667	1281617742000
44303	21055	33667	1281618975000
44303	21056	33667	1281618913000
44303	21057	33667	1281618800000
44303	21058	33667	1281618786000
44303	21059	33667	1281618772000
44303	21060	33667	1281618755000
44303	21061	33667	1281618739000
44303	21062	33667	1281618724000
44303	21063	33667	1281618636000
44368	571	174	1279345988000
44368	5177	456	1287688742000
44368	15388	241	1285824141000
44382	349	203	1188179978000
44382	13614	1216	1236996935000
44451	4806	156	1288571031000
44451	9522	143	1288649537000
44451	14045	441	1288045360000
44451	19473	143	1286086581000
44460	14918	68	1284716408000
44460	26621	146	1284716366000
44460	34308	229	1287309963000
44712	12502	1720	1258599553000
44712	48731	37574	1255249114000
44871	2547	206	1279106709000
44871	8095	16	1284497476000
44871	22936	140	1287926233000
45151	12587	4	1273097652000
45151	20451	122	1274217359000
45151	26929	68	1270295297000
45151	45734	4	1289250733000
45212	390	199	1263919168000
45212	395	122	1252537988000
45212	1341	119	1256147415000
45212	4594	122	1268885417000
45212	4718	2	1280108855000
45212	5448	206	1282753401000
45212	8241	221	1286476084000
45212	11115	447	1282668790000
45212	12102	199	1276316015000
45212	14337	1529	1251355762000
45212	14822	879	1269656376000
45212	16584	443	1267028253000
45212	19249	896	1277211016000
45212	20451	122	1254858399000
45212	26929	122	1252585665000
45212	37354	119	1251213231000
45232	1372	24020	1223554427000
45232	6834	24020	1223554190000
45232	10000	119	1257607760000
45232	10745	441	1226432190000
45232	42658	24020	1223554713000
45368	2178	68	1236175383000
45368	5874	212	1238007562000
45368	14121	68	1236175351000
45368	48646	290	1216651135000
45428	2339	122	1283105315000
45428	4507	68	1281991424000
45428	48731	206	1288260158000
45428	50543	143	1286653189000
45497	16661	3097	1288864168000
45497	24265	3097	1289235419000
45497	37987	3097	1289220560000
45573	3561	36	1288545954000
45573	5927	36	1279830371000
45573	13229	266	1262176869000
45573	16936	4	1288536736000
45573	17383	140	1279375369000
45573	22515	143	1287434300000
45650	24459	37929	1237032345000
45650	31744	37929	1238164846000
45650	41798	783	1237192300000
45748	1939	199	1266930590000
45748	3825	146	1248785194000
45748	5328	335	1259867331000
45748	17366	146	1268420861000
45748	42288	199	1265227016000
45897	608	434	1288170691000
45897	6714	233	1288874564000
45897	7856	83	1288435587000
45897	11371	174	1287827936000
45897	11616	66	1288874764000
45897	16915	239	1288087848000
45897	16944	78	1288087885000
45897	18584	78	1287828547000
45897	20686	195	1287827553000
45897	23377	24	1288416408000
45897	28767	227	1288498427000
45897	39473	241	1288498341000
45945	4657	174	1174902201000
45974	4626	415	1263475042000
45974	10736	486	1282531789000
45974	14639	97	1280933338000
45974	25100	415	1284754481000
46220	303	430	1289319797000
46220	2613	434	1286980991000
46220	2622	365	1287173656000
46220	4948	533	1287964367000
46220	6130	116	1286980919000
46220	8089	365	1286072025000
46220	8651	647	1288821823000
46220	13851	637	1289156676000
46220	17928	912	1287964669000
46220	22981	178	1286667975000
46220	27790	36	1286318402000
46220	30766	2956	1287975785000
46220	37046	233	1285920674000
46279	24749	170	1231261564000
46319	6898	873	1279036146000
46319	27790	7652	1286136649000
46409	20451	122	1249453391000
46549	318	455	1282449344000
46549	573	143	1274562510000
46549	4460	143	1274561668000
46549	11161	4	1288308350000
46549	11243	4	1275286942000
46715	263	202	1288596741000
46715	266	66	1288581062000
46715	2797	211	1287529821000
46715	5855	5435	1287527999000
46715	7841	199	1287103730000
46715	7850	417	1287060151000
46715	11684	299	1289171778000
46715	21768	52	1289117457000
46715	22512	237	1278340761000
46715	40317	199	1283056594000
46766	5288	91	1275392405000
46766	11246	91	1275392411000
46798	2358	146	1282220686000
46798	3252	1018	1282633049000
46798	4813	203	1288968069000
46798	5328	357	1279014446000
46798	11903	37033	1288245078000
46888	9104	122	1186278021000
46970	2448	486	1177797053000
47150	11670	36	1288941603000
47150	22234	122	1288941347000
47150	28463	97	1288928263000
47238	303	430	1289316664000
47238	1966	324	1273141471000
47238	2315	186	1274859173000
47238	4460	143	1274610510000
47238	7680	324	1287653017000
47238	12456	932	1277826598000
47238	13506	928	1279520831000
47238	23021	204	1274601608000
47238	32442	140	1282915991000
47252	4751	199	1280530717000
47354	5448	455	1281597626000
47354	6042	400	1278060551000
47354	11936	455	1281553085000
47354	14346	5285	1284126980000
47354	17258	186	1282026009000
47354	28545	431	1285050048000
47462	1493	23520	1287781544000
47462	6061	777	1276535940000
47462	48731	255	1288287447000
47559	1692	264	1282787267000
47559	2533	156	1282250388000
47559	3474	512	1286908606000
47559	5736	122	1282174368000
47559	8089	199	1286170119000
47559	12540	143	1282608297000
47559	21088	78	1282990823000
47559	23021	199	1282714394000
47559	23433	793	1288251129000
47658	235	199	1289012380000
47658	1087	199	1287143881000
47658	3319	199	1283312357000
47658	6299	199	1288015110000
47658	7535	122	1286240966000
47658	10466	122	1286241466000
47658	11257	36	1288014896000
47658	11350	36	1288148164000
47658	17919	199	1288015305000
47658	20478	78	1283311613000
47658	24141	140	1284000366000
47658	25375	36	1285591592000
47658	28693	199	1287256960000
47658	28728	199	1288148427000
47658	28843	52	1283312034000
47658	37987	140	1288239098000
47658	39473	146	1288222410000
47778	2146	94	1214805614000
47778	15514	26383	1214551432000
47778	17650	26383	1214550616000
47778	42965	38823	1214470027000
47923	257	36	1289234113000
47923	16561	174	1275584160000
47951	138	150	1289182696000
47951	182	97	1288583825000
47951	189	460	1288716733000
47951	5388	68	1288144090000
47951	6077	431	1288671032000
47951	9184	301	1288062708000
47951	11891	449	1288685724000
47951	19450	339	1287458671000
47951	19613	521	1287540010000
47951	19615	940	1287711325000
47951	19633	878	1287365522000
47951	31373	170	1288335750000
47996	4490	143	1284254440000
47996	6997	156	1286968676000
47996	10742	156	1286272134000
47996	20270	949	1288813046000
47996	51931	266	1287755590000
48054	1746	533	1288785930000
48054	2639	122	1286370335000
48054	8011	68	1273512103000
48054	12539	431	1288181268000
48330	1752	176	1287989807000
48330	3468	4	1287064273000
48330	4813	204	1288270639000
48330	6852	204	1286897212000
48330	7535	204	1287583567000
48330	8648	458	1287652418000
48330	8936	88	1285987163000
48330	11670	363	1288789274000
48396	5736	4	1282334657000
48429	4638	68	1266606937000
48429	14136	22	1251394672000
48429	21055	68	1265132559000
48429	65626	68	1265049771000
48485	2178	82	1266351665000
48485	5874	101	1266351562000
48485	12133	143	1266351883000
48485	20441	82	1266351729000
48485	21056	459	1266355481000
48485	41112	82	1266351631000
48485	47571	488	1266351175000
48485	49298	82	1266356169000
48520	3294	241	1247291364000
48520	3319	1159	1252481812000
48520	6087	146	1249977638000
48520	6230	78	1288346903000
48520	17919	25	1285672538000
48520	25366	357	1287212190000
48520	39473	146	1254814535000
48552	7182	501	1283841639000
48552	9928	3096	1285333982000
48552	10633	3096	1285605842000
48586	7566	119	1269030392000
48618	12133	39172	1278188953000
48618	18801	39172	1278188797000
48618	22499	39172	1278188887000
48618	35922	400	1288357262000
48618	54571	39172	1278189140000
48810	11154	455	1286470676000
48810	30147	97	1274704832000
49031	807	122	1288374200000
49031	1498	368	1287182699000
49031	1553	78	1287948033000
49031	1975	122	1286843268000
49031	4685	122	1288373476000
49031	32672	685	1285591308000
49159	10860	39321	1288656513000
49159	19450	323	1287380534000
49238	156	88	1288642638000
49238	612	199	1287460703000
49238	742	66	1286676915000
49238	1752	178	1288057846000
49238	3112	68	1286848649000
49238	3520	122	1285125993000
49238	5855	178	1287094665000
49238	6997	68	1287024458000
49238	7208	178	1277092046000
49238	9161	199	1283657744000
49238	10307	199	1283397520000
49238	11485	199	1285125421000
49238	14578	203	1281214431000
49238	16180	68	1287023139000
49238	17491	204	1283625260000
49238	19961	199	1280788926000
49238	20204	195	1287530229000
49238	32478	248	1286119575000
49268	3588	3	1260777988000
49268	12493	221	1273063583000
49300	1939	199	1267119363000
49300	2720	158	1263297984000
49300	4460	143	1278665934000
49300	13506	431	1279521318000
49300	17973	143	1278665967000
49300	38082	122	1264580489000
49300	45734	122	1267567925000
49363	640	66	1282507999000
49394	1712	16	1285954202000
49394	2484	6	1287847585000
49394	2848	204	1286547317000
49394	6980	2932	1287370866000
49394	7105	861	1287240530000
49394	10616	146	1286647275000
49408	15008	140	1285019650000
49482	1752	400	1288191368000
49482	1944	533	1281670852000
49482	4283	97	1286397144000
49482	4685	1543	1288118495000
49482	5929	143	1283578466000
49482	5982	52	1283226174000
49482	6707	8888	1288893342000
49482	6808	264	1286364186000
49482	8867	14461	1282159055000
49482	9161	233	1282159337000
49482	10117	357	1282114532000
49482	10253	544	1288958267000
49482	10323	434	1285513109000
49482	16944	78	1284728741000
49482	21908	140	1284468954000
49591	2299	39614	1286494756000
49591	10252	119	1288743276000
49591	16692	199	1279119523000
49816	6121	878	1272981568000
49816	13781	1566	1280286636000
49816	28811	357	1272389635000
49839	1763	207	1288711112000
49839	3857	266	1240392078000
49850	6204	199	1260534113000
49896	1516	538	1285696881000
49896	1922	538	1288877825000
49896	8889	4	1254146349000
49896	10613	4	1268254006000
49896	12512	39789	1254401857000
49896	14373	39789	1255957434000
49896	14880	1069	1285615070000
49896	17274	365	1254834091000
50012	43100	159	1270496106000
50064	14411	2	1241995893000
50064	32672	3097	1285093234000
50195	1922	227	1288967044000
50195	2339	431	1283136380000
50195	6121	365	1253708816000
50195	12016	221	1255610238000
50195	12466	122	1265377628000
50195	13306	4	1264527309000
50195	15812	1013	1262029693000
50195	30898	1017	1263925606000
50255	4397	122	1285562051000
50255	4804	16	1283296539000
50255	14639	97	1281021761000
50255	14651	441	1284766810000
50323	4391	122	1288100717000
50323	4850	220	1287410725000
50323	6852	204	1287680292000
50323	8315	2	1272489719000
50323	11130	263	1288873839000
50323	12075	119	1286724679000
50323	16148	323	1284733972000
50323	23007	3	1283158063000
50323	26679	122	1276204106000
50323	37595	447	1272554345000
50387	9397	78	1278943137000
50387	26720	242	1269292602000
50415	378	475	1186491020000
50438	564	932	1283472868000
50438	635	179	1283195029000
50438	5448	455	1282221939000
50438	6808	122	1285601662000
50438	7894	455	1282583670000
50438	7947	172	1285341039000
50438	7987	5580	1282057592000
50438	9150	159	1283957321000
50438	9697	122	1282235379000
50438	9995	430	1286991866000
50438	10473	223	1285677312000
50438	11104	932	1284536913000
50438	11177	455	1284428977000
50438	14915	932	1285600797000
50438	15533	932	1285600806000
50556	2720	199	1284926715000
50556	4114	339	1283583372000
50556	10446	143	1280477375000
50603	13781	4	1280128040000
50603	42288	4	1264483597000
50628	1692	16	1285450576000
50628	7194	2	1285113733000
50628	8165	4	1285017132000
50628	8180	4	1285636331000
50628	14373	159	1284947730000
50628	22018	4	1285112854000
50628	33833	13	1283901602000
50698	15577	16	1244406976000
50732	2921	159	1261064290000
50732	13178	204	1269440084000
50763	1400	143	1276762623000
50763	3583	365	1278015430000
50763	3619	23	1287217850000
50763	6382	36	1278104891000
50763	20686	227	1284286380000
50763	26595	36	1287343483000
50763	30042	36	1287307861000
50763	43100	159	1278751288000
50763	45765	36	1288497054000
50838	20335	36	1282874599000
50838	27508	97	1256449528000
50838	30225	143	1256956608000
50917	607	179	1288843810000
50917	621	206	1286378384000
50917	3197	365	1285093822000
50917	3252	203	1282309189000
50917	6706	203	1288234008000
50917	6808	179	1286305840000
50917	8735	122	1286654047000
50917	10117	199	1282092019000
50941	807	3097	1287493069000
50941	2656	3097	1285749884000
50941	4385	3097	1285942635000
50941	20310	3097	1287488278000
50941	33787	3097	1287143757000
51017	1498	396	1287966048000
51114	22499	10025	1205843607000
51188	5448	431	1281628522000
51188	5737	910	1281605957000
51188	51931	919	1272853287000
51283	1271	263	1288016638000
51283	1752	172	1288016365000
51283	4459	455	1285269148000
51283	14148	172	1289314276000
51283	16126	1056	1285847350000
51283	16483	223	1287522675000
51367	29105	199	1204718882000
51379	1493	164	1287585822000
51444	618	186	1286414750000
51444	1303	203	1286853709000
51444	3987	4	1284422093000
51444	4428	878	1283285317000
51444	4432	533	1282223809000
51444	5448	4	1281506766000
51444	10261	199	1285151875000
51444	12447	4	1285018752000
51444	12551	122	1282755714000
51444	13781	4	1280018605000
51444	14096	432	1285317559000
51444	14257	23	1281264187000
51444	14411	2	1284827716000
51444	23966	206	1288567458000
51444	30550	91	1288918574000
51488	589	278	1283852617000
51488	613	88	1289274557000
51488	741	25	1288708955000
