userID	bookmarkID	tagID	timestamp
60349	85312	150	1268764168000
60349	85314	119	1268698371000
60349	85315	143	1268336095000
60349	85316	119	1266725281000
60349	85317	122	1266502018000
60349	85318	147	1266300540000
60349	85319	156	1266299929000
60395	1192	980	1277950626000
60395	1763	44371	1286472184000
60395	2583	170	1282330067000
60395	8736	7478	1279822477000
60395	9370	4494	1281753841000
60395	11243	455	1275407933000
60395	18329	896	1287665509000
60395	20043	7951	1286560476000
60395	23572	632	1271959618000
60395	31252	324	1282837643000
60395	36157	1519	1287936809000
60395	61594	1519	1275662969000
60395	70988	455	1279733091000
60395	76083	44371	1272638725000
60395	85321	1566	1288640463000
60395	85322	44368	1288639305000
60395	85324	307	1287868380000
60395	85327	25900	1287705048000
60395	85328	91	1287700971000
60395	85329	896	1287670465000
60395	85330	2088	1287081147000
60395	85332	221	1286472907000
60395	85333	2088	1285764123000
60395	85334	27348	1285686350000
60395	85335	5244	1285339308000
60395	85336	1535	1285264599000
60395	85339	211	1285100065000
60395	85340	4	1285082099000
60395	85341	44371	1284486549000
60395	85342	1540	1284482031000
60395	85343	5244	1284395538000
60395	85345	457	1284332604000
60395	85346	23	1284057335000
60395	85347	2088	1283887127000
60395	85348	211	1282916377000
60395	85349	324	1282834883000
60395	85350	1519	1282833832000
60395	85351	91	1282833797000
60395	85355	5244	1282498664000
60395	85356	1455	1282496156000
60395	85357	5244	1282495303000
60395	85360	10244	1282339914000
60395	85361	2897	1282326611000
60395	85363	1111	1282069460000
60395	85364	1111	1282069372000
60395	85365	5599	1282064828000
60395	85366	457	1281817083000
60395	85369	1519	1281450468000
60395	85372	4111	1281031035000
60395	85374	339	1279301751000
60395	85376	5244	1278698593000
60395	85377	211	1278546927000
60395	85378	533	1278272311000
60395	85379	455	1277486789000
60395	85380	1519	1275841867000
60395	85381	43903	1275781599000
60395	85382	211	1275770812000
60395	85384	339	1275066168000
60395	85385	339	1274969558000
60395	85388	533	1271260403000
60395	85389	632	1271259452000
60395	85391	455	1270571487000
60395	85392	918	1270571445000
60395	85393	324	1270472933000
60395	85400	44384	1269544081000
60395	85402	221	1269403012000
60395	85403	221	1269403003000
60465	1673	68	1288365602000
60465	1705	16	1286094781000
60465	2636	97	1286347693000
60465	7429	16	1287576852000
60465	26855	4	1286962006000
60465	30371	156	1287516106000
60465	32495	36	1286608313000
60465	33977	220	1286371049000
60465	36731	16	1288280527000
60465	40874	143	1287853364000
60465	60961	22	1286370298000
60465	66511	368	1285918579000
60465	85408	278	1289034723000
60465	85409	52	1288721432000
60465	85412	122	1287982871000
60465	85413	36	1287981651000
60465	85415	16	1287688011000
60465	85417	36	1287523472000
60465	85419	52	1287517215000
60465	85420	23	1287499379000
60465	85422	156	1287302184000
60465	85423	36	1287300528000
60465	85424	16	1287300420000
60465	85425	36	1287300278000
60465	85426	16	1287299919000
60465	85427	206	1287220499000
60465	85428	16	1287078003000
60465	85430	185	1287066511000
60465	85431	228	1287066310000
60465	85432	182	1287045250000
60465	85435	368	1286869272000
60465	85437	91	1286868609000
60465	85438	140	1286785448000
60465	85439	36	1286784376000
60465	85440	16	1286780506000
60465	85441	52	1286780234000
60465	85442	52	1286779095000
60465	85444	200	1286777179000
60465	85445	290	1286776970000
60465	85447	220	1286775736000
60465	85448	16	1286775353000
60465	85449	36	1286775151000
60465	85450	290	1286610929000
60465	85451	556	1286610575000
60465	85454	23	1286513932000
60465	85455	16	1286461926000
60465	85456	1508	1286461166000
60465	85457	16	1286460410000
60465	85458	88	1286459399000
60465	85459	211	1286459101000
60465	85460	66	1286458284000
60465	85462	52	1286433429000
60465	85465	368	1286400707000
60465	85466	16	1286400471000
60465	85467	16	1286396262000
60465	85468	242	1286366067000
60465	85470	16	1286097605000
60465	85471	97	1286093917000
60465	85472	368	1285998153000
60465	85474	16	1285934397000
60465	85475	16	1285933804000
60465	85476	16	1285932595000
60465	85479	91	1285929384000
60465	85482	16	1285924840000
60465	85483	179	1285834870000
60465	85484	179	1285834671000
60465	85486	179	1285833599000
60465	85487	52	1285833458000
60465	85488	179	1285833384000
60465	85489	179	1285833240000
60465	85490	179	1285833064000
60465	85491	179	1285832960000
60465	85492	179	1285832536000
60597	1483	242	1288814725000
60597	1501	691	1286895672000
60597	2656	455	1285763741000
60597	2921	158	1286600054000
60597	3023	513	1286142714000
60597	3025	1867	1286148448000
60597	8200	159	1286295477000
60597	11057	1833	1288798272000
60597	14019	443	1286039692000
60597	17019	158	1288151557000
60597	22866	1611	1289261147000
60597	22917	523	1288152910000
60597	27006	156	1288441680000
60597	27026	395	1286982010000
60597	27030	150	1286749718000
60597	27033	158	1286630258000
60597	30550	122	1288716939000
60597	63698	298	1286459147000
60597	66713	22988	1287380894000
60597	77290	156	1287383114000
60597	80788	518	1285722927000
60597	85494	436	1289324474000
60597	85497	2129	1289270328000
60597	85498	2129	1289270318000
60597	85500	51	1289248718000
60597	85502	793	1289234890000
60597	85504	255	1289178028000
60597	85507	443	1289151248000
60597	85510	1867	1288972507000
60597	85512	223	1288884926000
60597	85516	434	1288730700000
60597	85531	156	1286866970000
60597	85537	1545	1286599580000
60597	85539	266	1286548342000
60597	85540	1867	1286477490000
60597	85541	539	1286471462000
60597	85544	156	1286122568000
60597	85546	1123	1285885477000
60597	85548	119	1285877074000
60597	85549	879	1285870376000
60597	85552	230	1285828077000
60597	85553	146	1285823979000
60597	85554	1714	1285823719000
60597	85555	513	1285801072000
60597	85559	143	1285529105000
60597	85561	455	1285386976000
60597	85563	2691	1285217063000
60597	85564	2695	1285214974000
60610	262	36	1288609127000
60610	3275	241	1257092605000
60610	6302	159	1254132174000
60610	14419	5537	1284803744000
60610	21321	434	1275457321000
60610	28463	97	1288609197000
60610	33175	3967	1288609088000
60610	35089	169	1260096630000
60610	45119	1716	1254099731000
60610	48361	5437	1255430620000
60610	50766	156	1259742187000
60610	80069	36	1253875051000
60610	85567	12	1288609173000
60610	85568	343	1286765377000
60610	85569	36	1284985213000
60610	85570	36	1284985131000
60610	85572	12570	1284974993000
60610	85573	2301	1284895106000
60610	85574	1716	1284893884000
60610	85576	22	1276677905000
60610	85577	169	1275554659000
60610	85578	475	1275472782000
60610	85579	475	1275452850000
60610	85580	156	1275452783000
60610	85581	475	1275450521000
60610	85582	1125	1275447648000
60610	85583	520	1275447435000
60610	85584	1716	1275447383000
60610	85585	264	1275447285000
60610	85586	1716	1275446960000
60610	85587	876	1263880376000
60610	85596	3429	1262583846000
60610	85597	3429	1262583573000
60610	85600	228	1260353426000
60610	85605	174	1259741993000
60610	85606	6794	1259741910000
60610	85609	515	1259134330000
60610	85611	174	1258022752000
60610	85612	174	1257906594000
60610	85614	475	1257754686000
60610	85621	5538	1256537815000
60610	85622	22301	1256535020000
60610	85625	5392	1256030745000
60610	85631	5537	1255253306000
60610	85633	68	1255157328000
60610	85634	143	1255086433000
60610	85635	520	1255076677000
60610	85636	3967	1255076666000
60610	85637	3967	1254891538000
60610	85638	3967	1254891393000
60610	85639	3967	1254891341000
60610	85641	3967	1254203196000
60610	85642	3964	1254201118000
60610	85645	447	1254100966000
60610	85646	1747	1254100314000
60610	85647	411	1253953567000
60610	85649	393	1253875167000
60654	1087	122	1286524743000
60654	2299	199	1287971346000
60654	3818	227	1287844168000
60654	4721	97	1285931235000
60654	8015	227	1288963669000
60654	11867	524	1289000470000
60654	15010	411	1286523659000
60654	28419	97	1286792934000
60654	28767	227	1288574515000
60654	29490	524	1289000393000
60654	31897	227	1288060215000
60654	33442	1235	1286823292000
60654	34938	227	1288307933000
60654	37829	179	1286027837000
60654	40282	206	1288926812000
60654	40299	36	1286532824000
60654	42028	120	1287848266000
60654	85654	97	1289000182000
60654	85655	228	1289000069000
60654	85657	227	1288917939000
60654	85658	227	1288844015000
60654	85659	227	1288538965000
60654	85660	206	1288307784000
60654	85661	2973	1288307594000
60654	85662	1235	1288307430000
60654	85663	1509	1288307300000
60654	85664	227	1288060456000
60654	85665	199	1287971433000
60654	85668	792	1287802172000
60654	85669	227	1287788832000
60654	85670	227	1287787818000
60654	85671	227	1287712316000
60654	85672	68	1287712146000
60654	85673	227	1287711968000
60654	85674	273	1287535463000
60654	85675	273	1287517347000
60654	85676	227	1287493364000
60654	85678	116	1287057549000
60654	85679	145	1286950890000
60654	85681	367	1286835329000
60654	85682	1235	1286823534000
60654	85683	1235	1286823411000
60654	85684	1235	1286823176000
60654	85685	1235	1286822923000
60654	85686	97	1286822432000
60654	85688	146	1286813716000
60654	85690	636	1286792532000
60654	85691	88	1286712441000
60654	85696	145	1286541484000
60654	85698	13739	1286534814000
60654	85699	1235	1286449427000
60654	85701	3071	1286448310000
60654	85702	146	1286446471000
60654	85703	183	1286445933000
60654	85704	68	1286327435000
60654	85706	211	1286293562000
60654	85707	211	1286201511000
60654	85710	78	1286130227000
60654	85711	5792	1286129878000
60654	85712	44483	1286128727000
60654	85714	97	1286127827000
60654	85717	146	1286022761000
60654	85719	211	1286021767000
60654	85721	368	1286009218000
60654	85722	145	1285968471000
60654	85723	145	1285949309000
60654	85727	636	1285932995000
60654	85728	1508	1285932105000
60654	85729	97	1285930973000
60654	85730	68	1285930821000
60654	85731	488	1285930348000
60690	4750	97	1267300258000
60690	5453	338	1276976353000
60690	5585	486	1267877791000
60690	8438	178	1284573858000
60690	10000	122	1262343835000
60690	16944	199	1286781772000
60690	31237	4	1276976340000
60690	85738	393	1288535610000
60690	85748	1472	1282836257000
60690	85750	2278	1282756532000
60690	85751	29559	1282739885000
60690	85754	2774	1282553849000
60690	85755	2774	1282553746000
60690	85758	6955	1282551400000
60690	85759	200	1282157545000
60690	85760	15865	1281894675000
60690	85761	122	1281891146000
60690	85765	122	1280244891000
60690	85766	140	1279352843000
60690	85769	159	1278523894000
60690	85772	4	1276976364000
60690	85775	43805	1275833487000
60690	85778	307	1274355906000
60690	85781	159	1272689912000
60690	85782	97	1272687950000
60690	85788	119	1269549186000
60690	85789	146	1268651793000
60690	85790	159	1268572861000
60690	85791	233	1267300398000
60690	85792	68	1267299098000
60690	85793	147	1266856842000
60690	85801	486	1265585209000
60690	85804	298	1263219697000
60690	85805	119	1263048381000
60690	85811	147	1262530967000
60690	85813	221	1261819874000
60690	85816	147	1260738161000
60690	85820	343	1260104465000
60690	85821	147	1260016737000
60690	85823	147	1260008705000
60690	85825	343	1259312530000
60690	85826	1694	1259312429000
60690	85827	119	1259312018000
60725	156	896	1288103724000
60725	363	122	1283054769000
60725	1303	203	1288021361000
60725	2603	227	1286304324000
60725	2618	357	1286991137000
60725	2841	210	1288804265000
60725	3580	159	1288194000000
60725	3603	143	1286198506000
60725	4041	395	1286385344000
60725	4416	2260	1288884643000
60725	5191	206	1286563210000
60725	6077	395	1286395548000
60725	6121	2	1287160183000
60725	6123	122	1287018219000
60725	6808	264	1286358257000
60725	7894	221	1288811003000
60725	8131	235	1286198872000
60725	8954	146	1288371883000
60725	8981	456	1283903487000
60725	9302	2	1287587325000
60725	12539	431	1284372086000
60725	12544	395	1286386383000
60725	13360	263	1284764495000
60725	15581	395	1282820016000
60725	16991	534	1289237010000
60725	18425	932	1285690589000
60725	19249	896	1288372180000
60725	19473	861	1285280732000
60725	20270	455	1287162394000
60725	23422	2	1285196560000
60725	23464	143	1287411409000
60725	23853	439	1286544789000
60725	29335	122	1286385392000
60725	29716	97	1283335748000
60725	38888	97	1285000269000
60725	41934	2	1287159753000
60725	50543	143	1285952150000
60725	51496	263	1284744564000
60725	74970	520	1287413626000
60725	85829	203	1289325424000
60725	85830	122	1289321676000
60725	85831	453	1289247754000
60725	85832	4	1289237597000
60725	85833	4	1288981285000
60725	85834	878	1288885246000
60725	85835	455	1288745141000
60725	85836	266	1288373976000
60725	85837	1523	1288095192000
60725	85838	561	1288084984000
60725	85839	869	1288035684000
60725	85840	869	1288035556000
60725	85841	499	1288035243000
60725	85843	97	1288034121000
60725	85844	993	1288030584000
60725	85845	143	1288015802000
60725	85846	164	1288009672000
60725	85849	227	1287676704000
60725	85850	203	1287592278000
60725	85851	467	1287588844000
60725	85852	395	1287413405000
60725	85853	4	1287411296000
60725	85854	203	1287403148000
60725	85855	203	1287364896000
60725	85856	122	1287322300000
60725	85859	159	1286563306000
60725	85860	439	1286544915000
60725	85861	1532	1286471039000
60725	85863	400	1286395708000
60725	85864	146	1286358294000
60725	85865	97	1286302782000
60725	85866	159	1285784492000
60725	85867	263	1285783852000
60725	85868	159	1285782317000
60725	85869	455	1285690600000
60725	85870	146	1285354790000
60725	85871	1069	1285345067000
60725	85872	221	1285337998000
60725	85873	1183	1285270108000
60725	85874	999	1285113664000
60725	85875	227	1285086494000
60725	85876	456	1284748936000
60725	85877	460	1284227442000
60725	85878	23	1284031016000
60725	85879	122	1283811941000
60725	85881	456	1283249679000
60725	85882	223	1283091194000
60756	566	145	1275613144000
60756	6746	199	1288770694000
60756	9397	122	1265271114000
60756	15008	140	1253118258000
60756	29055	143	1278999478000
60756	29062	242	1281939872000
60756	31897	227	1282793826000
60756	33473	1559	1252546971000
60756	60250	174	1254432106000
60756	73661	146	1285266593000
60756	77212	199	1278211568000
60756	85886	159	1289286155000
60756	85887	228	1288725455000
60756	85888	897	1288460717000
60756	85889	307	1288427948000
60756	85890	199	1287761140000
60756	85894	199	1285119605000
60756	85895	227	1285111326000
60756	85896	488	1284516287000
60756	85897	7425	1284050305000
60756	85898	266	1281938080000
60756	85900	199	1279986771000
60756	85901	206	1279520919000
60756	85903	161	1279173307000
60756	85904	91	1279160953000
60756	85905	307	1278213015000
60756	85906	147	1278212867000
60756	85907	307	1278210413000
60756	85908	266	1277526865000
60756	85911	266	1276449358000
60756	85912	174	1275635114000
60756	85913	307	1275612332000
60756	85916	199	1274650692000
60756	85919	227	1273522175000
60756	85920	227	1273470083000
60756	85922	206	1272701166000
60756	85923	140	1272694140000
60756	85925	140	1271998489000
60756	85926	199	1270443251000
60756	85927	1508	1269767054000
60756	85929	200	1268458821000
60756	85931	140	1267732715000
60756	85933	1230	1265789250000
60756	85934	365	1265777602000
60756	85935	307	1265183119000
60756	85936	382	1264478625000
60756	85937	203	1263442173000
60756	85938	172	1262992537000
60756	85939	29178	1261908560000
60756	85940	307	1261907740000
60756	85941	307	1261907712000
60756	85942	174	1261118817000
60756	85943	3179	1260849318000
60756	85944	266	1260738037000
60756	85945	393	1260077209000
60756	85946	400	1258137581000
60756	85947	400	1258137542000
60756	85948	275	1258137431000
60756	85949	97	1257490826000
60756	85954	242	1254542175000
60756	85955	2454	1254269222000
60756	85956	143	1254093748000
60756	85957	16	1254093594000
60756	85960	971	1253727616000
60756	85961	888	1253171363000
60756	85963	174	1253059224000
60756	85964	343	1252646093000
60756	85965	1511	1252641565000
60756	85968	1559	1252546983000
60756	85969	143	1252358695000
60756	85972	400	1251861760000
60756	85973	157	1251860900000
60840	742	178	1286679091000
60840	2994	16	1285638857000
60840	3468	4	1287028143000
60840	7346	91	1288987403000
60840	7789	178	1283818862000
60840	20632	36	1289097593000
60840	32363	178	1288828319000
60840	34941	91	1285862542000
60840	37317	255	1273116832000
60840	49648	159	1283455211000
60840	61203	307	1285457323000
60840	76530	36	1288842017000
60840	78254	339	1288029293000
60840	85975	178	1289321389000
60840	85978	36	1289180330000
60840	85982	4	1288900094000
60840	85983	91	1288722283000
60840	85984	178	1288296350000
60840	85990	16	1287892547000
60840	85991	122	1287892218000
60840	85992	393	1287671081000
60840	85993	122	1287522549000
60840	85995	4	1287190986000
60840	85998	183	1286992545000
60840	86001	183	1286225503000
60840	86003	122	1285455978000
60840	86004	16	1285384371000
60840	86005	91	1285114337000
60840	86006	272	1285001095000
60840	86012	1057	1282962540000
60840	86013	178	1282927356000
60840	86015	35202	1282311201000
60840	86016	36	1282082404000
60840	86017	2567	1281901628000
60840	86018	896	1281835263000
60840	86020	97	1281645032000
60840	86022	97	1281368792000
60840	86024	91	1280765180000
60840	86025	255	1280681940000
60840	86026	97	1280592451000
60840	86027	91	1280530951000
60840	86028	183	1280461118000
60840	86030	97	1280424597000
60840	86031	435	1280084550000
60840	86032	199	1279914519000
60840	86033	91	1279815602000
60840	86035	5712	1279642532000
60840	86036	263	1278955150000
60840	86037	228	1278880955000
60840	86038	307	1278463645000
60840	86041	14	1274663051000
60840	86043	199	1274480727000
60840	86046	178	1274192441000
60840	86047	343	1273983618000
60840	86048	178	1273547077000
60840	86050	178	1273087982000
60840	86051	36	1273071889000
61034	5359	691	1288862808000
61034	6452	122	1286344946000
61034	6898	156	1279109551000
61034	19613	156	1287190778000
61034	42321	156	1286439027000
61034	48742	156	1288789425000
61034	86055	122	1289045019000
61034	86057	146	1288596197000
61034	86062	156	1287996125000
61034	86066	255	1287127297000
61034	86068	97	1287028448000
61034	86071	156	1286350141000
61034	86074	122	1286193072000
61034	86076	156	1285155352000
61034	86077	156	1285155305000
61034	86078	458	1285124250000
61034	86083	156	1284548950000
61034	86084	156	1283850296000
61034	86085	456	1283845710000
61034	86088	156	1283244283000
61034	86089	97	1283244202000
61034	86091	116	1283163088000
61034	86092	400	1283070984000
61034	86094	52	1282967618000
61034	86097	557	1282721726000
61034	86098	146	1282629682000
61034	86102	1601	1282552359000
61034	86103	116	1282534800000
61193	42	36	1246539373000
61193	8976	417	1278096699000
61193	25349	22	1282177292000
61193	39374	78	1269574868000
61193	39529	36	1246286398000
61193	45538	68	1241608776000
61193	47021	36	1288532024000
61193	71758	97	1257424884000
61193	79595	143	1269568432000
61193	85268	36	1285578579000
61193	86109	36	1288654815000
61193	86112	36	1282520727000
61193	86113	36	1282520685000
61193	86115	26426	1281543692000
61193	86117	22	1280191803000
61193	86118	159	1279999809000
61193	86119	174	1279309098000
61193	86120	263	1279283337000
61193	86123	36	1279108853000
61193	86124	88	1279108772000
61193	86125	1788	1278119821000
61193	86127	22	1274717887000
61193	86130	16	1272856383000
61193	86131	3937	1272248219000
61193	86132	36	1272083896000
61193	86133	36	1269616915000
61193	86135	8557	1267409328000
61193	86137	44644	1267409224000
61193	86138	36	1266783278000
61193	86139	36	1265863760000
61193	86140	36	1265517795000
61193	86141	328	1264945304000
61193	86142	36	1263867808000
61193	86143	86	1263867760000
61193	86144	316	1263867258000
61193	86146	36	1262913850000
61193	86147	146	1262491501000
61193	86148	1508	1262461751000
61193	86149	36	1262231211000
61193	86150	25	1261456128000
61193	86152	36	1260155580000
61193	86153	36	1259302595000
61193	86154	4543	1258342469000
61193	86155	116	1257999859000
61193	86156	36	1257376539000
61193	86158	36	1256699193000
61193	86159	36	1255482174000
61193	86160	78	1254677901000
61193	86161	36	1253572709000
61193	86162	36	1252372898000
61193	86163	68	1251209849000
61193	86164	68	1250259124000
61193	86167	36	1248745507000
61193	86171	36	1247009906000
61193	86172	36	1246292180000
61193	86173	36	1246289397000
61193	86174	36	1246286508000
61193	86175	25	1246188875000
61193	86176	36	1246186771000
61193	86177	36	1245024306000
61193	86178	36	1244523041000
61193	86179	4518	1243873177000
61193	86180	179	1243478517000
61193	86181	36	1243293832000
61193	86183	4	1242626784000
61193	86186	16	1241999417000
61193	86187	290	1241653981000
61193	86188	26426	1241147413000
61193	86189	1624	1241144898000
61193	86191	26426	1240680370000
61193	86196	266	1239332734000
61268	74	211	1283263947000
61268	566	146	1285162085000
61268	3605	206	1288807158000
61268	6090	23	1282074256000
61268	29461	2128	1281654916000
61268	36237	1558	1282170613000
61268	38532	206	1281037209000
61268	49956	206	1281037241000
61268	54361	44679	1282067802000
61268	84346	146	1285162369000
61268	86198	2681	1289265272000
61268	86199	1511	1289240155000
61268	86200	677	1288741592000
61268	86201	68	1288716848000
61268	86202	6161	1288713419000
61268	86203	6161	1288712988000
61268	86204	6161	1288712906000
61268	86205	6161	1288712856000
61268	86206	6161	1288712780000
61268	86207	6161	1288712702000
61268	86208	6161	1288711423000
61268	86209	6161	1288711130000
61268	86210	6161	1288709885000
61268	86212	68	1288706768000
61268	86215	44661	1288205707000
61268	86216	44661	1288205483000
61268	86219	6161	1288033286000
61268	86221	68	1287950804000
61268	86222	146	1287661795000
61268	86223	146	1287661570000
61268	86224	3132	1287177799000
61268	86228	68	1286031239000
61268	86230	1558	1285608135000
61268	86231	68	1285607990000
61268	86232	68	1285607650000
61268	86233	146	1285353627000
61268	86236	503	1285273446000
61268	86237	146	1285260878000
61268	86238	146	1285260714000
61268	86239	127	1285259861000
61268	86242	127	1285188048000
61268	86243	127	1285187853000
61268	86244	127	1285187702000
61268	86246	146	1285162640000
61268	86247	1558	1284754829000
61268	86248	2681	1284591735000
61268	86253	44673	1284396385000
61268	86254	2681	1284237120000
61268	86255	5892	1283954487000
61268	86258	8836	1283521449000
61268	86262	896	1283117098000
61268	86263	5892	1282922322000
61268	86264	101	1282757684000
61268	86265	2681	1282511767000
61268	86269	2681	1282236344000
61268	86270	36	1282236035000
61268	86271	36	1282235932000
61268	86273	2681	1282234373000
61268	86277	68	1282069398000
61268	86278	68	1282069175000
61268	86280	68	1282068391000
61268	86281	44679	1282067204000
61268	86283	36	1281655007000
61268	86284	2681	1281559425000
61268	86285	2681	1281051737000
61308	2178	23	1266356205000
61308	5874	23	1266957702000
61308	45921	101	1266351818000
61308	47571	488	1266351178000
61308	49298	101	1266356277000
61308	49305	488	1266351857000
61308	49306	1214	1266352228000
61308	66548	101	1266353925000
61308	72417	101	1266959095000
61308	72430	459	1266356129000
61308	86287	488	1266355983000
61308	86288	22	1266355756000
61308	86289	6425	1266352790000
61308	86290	1508	1266351770000
61308	86291	101	1266351509000
61308	86292	101	1266351425000
61392	2641	183	1274123341000
61392	8097	178	1275813455000
61392	16108	537	1275400468000
61392	20188	174	1275146940000
61392	25170	78	1275856683000
61392	25277	97	1275856869000
61392	32368	235	1275467277000
61392	34441	199	1275582405000
61392	48652	174	1273090150000
61392	52240	174	1275294507000
61392	64800	174	1275569150000
61392	66628	211	1275082652000
61392	86294	174	1279888525000
61392	86295	272	1276582341000
61392	86296	272	1276582195000
61392	86298	195	1276416177000
61392	86299	78	1276415969000
61392	86302	68	1276285284000
61392	86303	272	1276285263000
61392	86305	2270	1276239749000
61392	86306	78	1275857653000
61392	86307	36	1275857627000
61392	86308	183	1275815806000
61392	86309	178	1275815786000
61392	86313	1179	1275730164000
61392	86314	68	1275729722000
61392	86315	68	1275729617000
61392	86318	68	1275728023000
61392	86319	36	1275719528000
61392	86320	1174	1275717312000
61392	86322	801	1275717007000
61392	86325	97	1275571055000
61392	86326	97	1275570632000
61392	86327	97	1275570137000
61392	86328	97	1275570108000
61392	86329	97	1275569600000
61392	86330	881	1275569202000
61392	86335	13	1275400716000
61392	86336	174	1275331845000
61392	86337	36	1275252299000
61392	86338	97	1275252015000
61392	86339	88	1275251981000
61392	86343	174	1275150849000
61392	86346	68	1275146091000
61392	86347	68	1275145932000
61392	86349	143	1275078908000
61392	86350	66	1275055626000
61392	86353	52	1275049224000
61392	86354	68	1275048808000
61392	86355	183	1275048158000
61392	86356	199	1275048050000
61392	86357	801	1275047277000
61392	86358	235	1274986974000
61392	86359	272	1274986623000
61392	86361	209	1274985110000
61392	86362	36	1274897900000
61392	86363	90	1274557392000
61392	86365	174	1274528026000
61392	86366	36	1274514365000
61392	86368	183	1274246532000
61392	86369	97	1274246493000
61392	86373	183	1274132214000
61392	86374	2889	1274132190000
61392	86375	36	1274132068000
61392	86376	211	1274123675000
61434	320	199	1253035699000
61434	4283	97	1240852731000
61434	6216	122	1240852747000
61434	21743	122	1236036361000
61434	32501	174	1235419294000
61434	35384	174	1242410543000
61434	86380	363	1253038045000
61434	86383	97	1248860251000
61434	86385	159	1247638662000
61434	86387	68	1247513197000
61434	86388	272	1247471001000
61434	86389	119	1245569192000
61434	86390	324	1245569168000
61434	86392	896	1245177192000
61434	86394	117	1243360432000
61434	86397	174	1243188954000
61434	86400	266	1242677145000
61434	86401	206	1242677138000
61434	86402	94	1242677129000
61434	86403	174	1242677100000
61434	86406	239	1242668717000
61434	86409	513	1241537486000
61434	86410	307	1241465758000
61434	86412	4	1241021101000
61434	86413	298	1241021046000
61434	86415	2237	1241018809000
61434	86416	174	1240996675000
61434	86417	25425	1240853713000
61434	86418	16	1237194324000
61434	86419	1079	1237119383000
61434	86420	156	1237112270000
61434	86422	266	1237078072000
61434	86423	36	1237077859000
61434	86424	888	1237055021000
61434	86425	9648	1236949936000
61434	86426	78	1236854827000
61434	86427	1686	1236684952000
61434	86430	852	1236202529000
61434	86431	4	1236156922000
61434	86432	220	1236124087000
61434	86433	143	1236083597000
61434	86434	172	1236036508000
61434	86435	174	1236036373000
61434	86436	400	1236036349000
61434	86437	119	1236036320000
61434	86438	174	1236035358000
61434	86439	158	1236035329000
61434	86440	36	1236034895000
61434	86441	94	1236034698000
61434	86443	97	1235992941000
61434	86444	174	1235992641000
61434	86445	122	1235944301000
61434	86446	122	1235593523000
61434	86447	44727	1235593463000
61434	86449	859	1235423778000
61434	86450	400	1235337785000
61434	86451	122	1235337733000
61434	86452	172	1235337401000
61434	86453	343	1235337362000
61434	86459	1195	1235332977000
61434	86464	290	1235238355000
61434	86465	266	1235237544000
61434	86466	16	1235237494000
61434	86468	183	1235237143000
61522	303	431	1289321334000
61522	618	186	1286444707000
61522	1933	173	1287304495000
61522	2339	431	1283173197000
61522	2921	159	1288729582000
61522	3520	122	1282032497000
61522	3913	235	1282423338000
61522	4041	199	1286605631000
61522	5260	158	1285272385000
61522	6007	122	1287674975000
61522	6123	159	1286622738000
61522	7974	122	1285495026000
61522	9870	431	1285062789000
61522	10284	264	1283250106000
61522	11089	36	1286704403000
61522	11182	2	1286510262000
61522	12878	88	1288921643000
61522	15295	122	1286726922000
61522	18341	2	1284458765000
61522	20005	435	1287838425000
61522	36695	190	1283842732000
61522	37725	618	1287938042000
61522	44280	802	1284457696000
61522	54107	159	1285048644000
61522	74068	2902	1283715679000
61522	75085	1316	1283718422000
61522	79671	435	1284546387000
61522	79675	435	1284381637000
61522	86474	1680	1288329127000
61522	86475	119	1288195539000
61522	86476	122	1288014222000
61522	86478	158	1287904297000
61522	86479	538	1287830669000
61522	86480	538	1287830663000
61522	86482	78	1287565609000
61522	86483	435	1287565125000
61522	86484	3639	1287489571000
61522	86485	4	1287427928000
61522	86486	538	1287346495000
61522	86487	538	1287346460000
61522	86488	486	1287288112000
61522	86489	119	1287253882000
61522	86490	435	1286911861000
61522	86491	435	1286872342000
61522	86492	2253	1286713451000
61522	86493	119	1286691718000
61522	86494	538	1286634001000
61522	86495	486	1286460753000
61522	86496	435	1286444032000
61522	86498	942	1286176712000
61522	86499	533	1286106750000
61522	86501	445	1285925498000
61522	86502	445	1285924861000
61522	86503	445	1285924706000
61522	86504	122	1285730477000
61522	86505	158	1285656243000
61522	86507	200	1285495059000
61522	86508	235	1285484349000
61522	86509	235	1285484315000
61522	86510	869	1285081876000
61522	86511	885	1285063110000
61522	86512	1566	1284974192000
61522	86515	146	1284458810000
61522	86516	437	1284273775000
61522	86517	159	1284025261000
61522	86518	91	1283943025000
61522	86521	221	1283715776000
61522	86523	221	1283715552000
61522	86524	122	1283713852000
61522	86525	44759	1283674725000
61522	86526	460	1283509022000
61522	86527	221	1283459217000
61522	86528	221	1283459214000
61522	86529	221	1283459182000
61522	86530	435	1283408579000
61522	86531	480	1283405458000
61522	86534	122	1283027316000
61522	86536	211	1283004351000
61522	86537	4	1283002451000
61522	86538	272	1282995396000
61522	86542	357	1282151004000
61572	10704	525	1244634369000
61572	12889	204	1249308290000
61572	14337	301	1257874852000
61572	14675	3145	1249306584000
61572	17531	919	1256297608000
61572	19416	3145	1249307641000
61572	20786	130	1262786247000
61572	23613	2	1265143763000
61572	45262	290	1256903698000
61572	50049	119	1247065778000
61572	52115	174	1249308844000
61572	54331	204	1280512462000
61572	54881	179	1254392829000
61572	62354	168	1237852964000
61572	62431	204	1257772903000
