userID	bookmarkID	tagID	timestamp
53624	2547	122	1279067426000
53624	2553	143	1278612218000
53624	2989	122	1287431636000
53624	6898	143	1279122857000
53624	11042	264	1289066200000
53624	22917	68	1288207810000
53668	4806	689	1288461335000
53668	6852	203	1286913759000
53668	10616	146	1286635196000
53668	22099	12755	1289264080000
53668	22102	140	1288826973000
53668	22108	290	1286796021000
53668	22110	127	1286646819000
53668	24318	156	1288650018000
53668	26001	159	1287696194000
53668	26214	68	1288650918000
53725	4385	173	1285913604000
53725	5081	143	1286356646000
53725	17030	147	1287980848000
53806	7535	122	1286301712000
53806	9077	143	1288687553000
53806	9132	199	1287664475000
53806	11617	88	1288363370000
53806	12049	228	1288514672000
53806	13183	143	1285840243000
53806	16661	143	1288870167000
53806	19927	211	1289164223000
53949	1378	434	1288198550000
53949	2497	793	1288100383000
53949	4850	324	1288100434000
53949	9519	956	1286725124000
53949	12071	2507	1285610930000
53949	16180	793	1288100600000
54208	628	190	1283851766000
54208	2589	2	1288106389000
54208	6253	4	1283782958000
54208	7907	435	1285151206000
54208	8311	143	1283856807000
54208	10303	199	1284469041000
54208	10314	435	1285242956000
54208	12305	146	1285928257000
54208	12781	199	1284468848000
54208	13229	263	1289042753000
54208	14538	203	1285771193000
54208	16060	365	1284128018000
54208	18341	435	1284468903000
54255	4713	119	1254567111000
54255	6290	206	1259249472000
54255	9452	122	1260821980000
54255	12464	119	1271875287000
54255	14411	4	1260244507000
54255	15388	23	1278763009000
54255	18426	122	1286785995000
54255	25290	122	1263986336000
54255	38082	174	1265034415000
54255	44865	122	1268397858000
54441	318	434	1283923825000
54441	2655	122	1286857346000
54441	5246	357	1287490499000
54441	5263	434	1288258994000
54441	5264	179	1288181001000
54441	5270	434	1288005084000
54441	5331	221	1283492432000
54441	6290	179	1283754483000
54441	7443	122	1288963775000
54441	10456	199	1287652359000
54441	10736	242	1282282329000
54441	14915	199	1283924018000
54441	22947	119	1287644190000
54441	26617	179	1286438479000
54505	13264	1111	1287516306000
54505	14674	3894	1276502143000
54505	29811	781	1273666679000
54505	30452	204	1280299645000
54582	8485	28479	1287214937000
54582	9017	178	1269703592000
54582	10071	97	1288645649000
54582	17834	183	1264963829000
54582	21270	183	1270931510000
54691	303	430	1289316918000
54691	618	878	1286369602000
54691	1830	116	1286303268000
54691	2284	36	1289247305000
54691	3046	674	1289317196000
54691	3491	122	1286468718000
54691	4778	266	1288972476000
54691	5177	122	1287496700000
54691	5448	455	1284833353000
54691	5720	878	1286375806000
54691	6940	143	1287581158000
54691	7404	583	1288125040000
54691	7728	169	1289247940000
54691	8089	204	1285938372000
54691	8969	122	1284646791000
54691	10638	122	1287602961000
54691	10677	1216	1285593873000
54691	11353	143	1285541083000
54691	12071	199	1285873005000
54691	15140	122	1286295357000
54691	16049	1216	1286833195000
54691	17597	122	1288210303000
54691	18169	12150	1286376011000
54691	18329	499	1286556974000
54691	21351	122	1288897195000
54691	23401	940	1288620217000
54691	23409	6	1288631684000
54691	23981	169	1288812473000
54691	30261	1714	1288096126000
54772	807	1046	1287640526000
54772	8797	892	1275887480000
54772	13274	508	1281078614000
54772	13306	618	1263984775000
54772	13781	186	1280156007000
54772	18584	199	1252041962000
54847	4846	122	1252267114000
54847	5823	299	1254826511000
54847	8455	7189	1226427713000
54847	14651	441	1226427394000
54847	33318	439	1226429384000
54847	42636	119	1225209939000
54847	42660	24020	1228396892000
54847	47561	434	1254828512000
54916	35	36	1253289138000
54916	2178	122	1234179534000
54916	4750	97	1274349679000
54916	5101	36	1263045225000
54916	11313	147	1253289062000
54916	15008	140	1236378127000
54916	16969	122	1253289027000
54916	17148	36	1253289309000
54916	21065	122	1263044845000
54916	21204	122	1253688526000
54916	22932	122	1233592637000
54916	24480	36	1253288856000
54916	25210	221	1236377836000
54916	25488	143	1233330609000
54968	1712	97	1285844802000
54968	3090	3097	1288607223000
54968	7383	3097	1288609024000
54968	8089	3097	1286007549000
54968	10639	3097	1287656392000
54968	14539	178	1285856994000
54968	19783	3097	1287656264000
54968	19823	97	1286881564000
54968	22957	3097	1288719234000
54968	23498	3097	1287655778000
55147	382	122	1267449977000
55147	2305	221	1286634732000
55147	7216	227	1277217345000
55147	14642	1528	1252056436000
55147	21532	94	1256385720000
55147	30202	888	1271229438000
55395	4846	495	1285182205000
55395	6033	431	1281961343000
55395	20335	2387	1281294390000
55395	20451	495	1285162059000
55395	27005	255	1288558124000
55395	27054	129	1285119927000
55773	1963	451	1288879836000
55773	2856	4	1288348561000
55773	3457	4	1269524937000
55773	4493	4	1283917164000
55773	7210	4	1274927071000
55773	8019	119	1271437484000
55773	10427	119	1270435269000
55773	11115	2	1282384926000
55773	12945	119	1276891401000
55773	13247	68	1272745866000
55773	15103	119	1281706998000
55773	15710	4	1272997597000
55773	19987	120	1268110393000
55773	20260	4	1279134399000
55773	23580	4	1274821014000
55773	24434	122	1281124767000
55773	26929	68	1273770699000
55773	29811	203	1273849520000
55773	30202	146	1271707006000
55826	262	42381	1288530808000
55826	20627	42380	1288960209000
55826	21806	275	1288820464000
55826	25488	42378	1288973907000
55843	613	4	1286904788000
55843	1760	878	1287412852000
55843	1942	66	1286959619000
55843	1968	904	1288012252000
55843	2339	431	1289321420000
55843	4041	199	1287179852000
55843	4425	3097	1288416418000
55843	5982	52	1287346220000
55843	6123	159	1287039378000
55843	6513	3097	1288386338000
55843	10478	122	1285910930000
55843	12053	190	1287395746000
55843	14048	263	1287346266000
55843	17583	204	1288354408000
55843	21612	4	1286534304000
55843	22002	878	1287039320000
55843	22048	119	1288798482000
55995	334	4	1272455181000
55995	1376	156	1269420903000
55995	2178	174	1265914245000
55995	3525	431	1285074548000
55995	6035	517	1285674290000
55995	7393	119	1271140437000
55995	8241	122	1275630380000
55995	9995	4	1280825594000
55995	10427	119	1272451709000
55995	12473	119	1268229942000
55995	15298	91	1276066961000
55995	17820	159	1285074276000
55995	17916	169	1288943655000
55995	18856	174	1274166438000
55995	21730	16	1257409263000
55995	33318	209	1282805607000
56055	8784	207	1273631328000
56055	11246	343	1270032680000
56055	18574	143	1274316325000
56089	1935	42524	1287402043000
56089	2191	42524	1286116826000
56089	2804	35331	1287679122000
56089	3858	119	1281768782000
56089	4041	396	1286399786000
56089	4391	442	1288012847000
56089	4428	9467	1283799501000
56089	5486	455	1282477275000
56089	6120	119	1287375713000
56089	14029	119	1285166934000
56089	14442	21833	1276125273000
56089	14822	869	1277073768000
56089	16752	932	1274523947000
56089	19691	3114	1275198471000
56089	24364	35331	1287679133000
56089	30736	897	1281723845000
56373	555	2762	1288678002000
56373	1740	434	1288671703000
56373	3738	183	1287962383000
56373	12176	3389	1288915680000
56373	12179	431	1288856235000
56373	12188	434	1288595741000
56373	12193	434	1288157039000
56373	12341	2903	1289265597000
56373	12355	431	1288671097000
56373	12357	940	1288940407000
56373	12367	1508	1288511285000
56373	13692	894	1288247393000
56373	13709	8416	1288066547000
56373	13738	892	1288160173000
56373	14026	961	1288843309000
56373	14096	878	1287445292000
56373	16281	12797	1288579619000
56373	19600	42551	1288146024000
56373	19618	917	1288159969000
56373	22028	434	1289273733000
56373	22029	431	1289273457000
56373	22049	488	1288939903000
56373	22074	2190	1288657864000
56373	26375	97	1289196636000
56373	26398	434	1288248197000
56373	29783	1566	1287662269000
56555	3246	5096	1250795781000
56555	8323	242	1250797335000
56555	14121	270	1177088660000
56555	31733	179	1265656291000
56796	19	36	1251630790000
56796	2146	199	1246879946000
56796	5845	174	1254427233000
56796	13275	97	1273795379000
56796	16573	36	1248819853000
56796	22519	97	1247421228000
56796	25100	174	1248080657000
56796	25214	97	1251104247000
56796	25300	36	1254079024000
56796	28878	174	1247124866000
56885	4660	305	1288917809000
56885	6349	235	1282098143000
56885	6997	255	1287632266000
56885	7860	52	1281866925000
56885	10742	395	1281487411000
56885	24750	78	1288908394000
56997	589	143	1283220846000
56997	2352	119	1274226175000
56997	4553	395	1273572657000
56997	5324	203	1277407041000
56997	5332	158	1288747275000
56997	8241	122	1275415312000
56997	9320	534	1272940075000
56997	12436	4	1286569798000
56997	15504	119	1286816256000
56997	15713	122	1280252284000
56997	15732	431	1277407687000
56997	16625	159	1285151546000
56997	17366	950	1275009464000
56997	19954	97	1286491236000
56997	25488	143	1285065007000
56997	30190	97	1286960213000
57030	6077	431	1265746924000
57030	6349	22	1287659309000
57030	8003	199	1273525991000
57030	11104	158	1267738189000
57030	12112	119	1263025116000
57030	12587	206	1273780005000
57030	19056	158	1265746889000
57030	28890	147	1277781662000
57030	30614	958	1267738005000
57151	4603	159	1266236417000
57151	8767	307	1287536607000
57151	23021	199	1273500142000
57151	23548	632	1284563584000
57443	246	227	1288741227000
57443	266	140	1288519326000
57443	5004	36	1289290832000
57443	11457	36	1288519872000
57443	16674	3097	1288781438000
57443	16922	3097	1288519763000
57443	19416	3097	1287696456000
57443	20655	36	1288077444000
57443	21826	159	1288673459000
57443	39473	179	1288434595000
57681	12267	784	1204930895000
57681	14618	122	1233083974000
57681	14651	122	1194364496000
57681	15491	2359	1220644442000
57681	22677	122	1208353040000
57681	28232	242	1251656864000
57722	308	119	1265905262000
57722	1946	4	1280317165000
57722	6007	199	1288029815000
57722	7894	4	1288029994000
57722	8315	432	1279835646000
57722	8936	88	1288029750000
57722	10043	2	1280317261000
57722	11218	140	1277894673000
57722	12439	143	1267215706000
57722	13178	199	1265110204000
57722	13781	4	1288029910000
57722	14337	199	1280313311000
57722	20260	119	1288029971000
57722	21974	199	1288022442000
57722	21981	206	1288029708000
57722	23422	143	1280742300000
57722	25935	4	1279836598000
57956	3258	226	1286792795000
57956	3611	36	1287400710000
57956	4172	179	1286415936000
57956	4351	122	1286962959000
57956	18735	78	1283684403000
57956	21055	36	1282732044000
58181	358	122	1233141545000
58181	378	122	1233225948000
58181	1631	122	1233307972000
58181	12057	122	1247652381000
58181	21294	122	1232557722000
58181	30087	122	1229082626000
58464	2554	1833	1278395717000
58464	2559	862	1277913589000
58464	41548	557	1253193915000
58464	41901	343	1283321785000
58464	45466	209	1259658690000
58464	48684	1833	1269883948000
58464	51102	146	1269445871000
58464	51115	28448	1278395312000
58464	51125	255	1255363338000
58464	51126	3382	1255509586000
58464	54594	1833	1281299916000
58519	607	4	1288790174000
58519	7410	339	1287664592000
58519	7897	122	1287049363000
58519	20285	68	1288001741000
58602	2720	174	1259852975000
58602	4657	68	1259843642000
58602	20524	174	1265204828000
58699	2720	199	1251819982000
58699	2921	928	1261063228000
58699	6299	395	1253545481000
58699	6751	159	1239200195000
58699	10448	146	1265133089000
58699	14598	272	1238411584000
58699	17203	199	1248844395000
58699	20676	14	1245740744000
58699	21051	68	1240904507000
58699	22515	143	1272995912000
58699	22519	143	1248184732000
58699	28843	52	1254205702000
58699	30098	86	1254206074000
58758	2347	122	1267145875000
58758	4429	343	1266433934000
58758	4899	2	1287075922000
58758	8223	227	1276259424000
58758	9145	199	1282487319000
58758	9462	343	1271012794000
58758	12444	4	1273756411000
58758	12466	122	1265398209000
58758	12528	199	1265808589000
58758	13312	199	1265640822000
58758	17473	4	1288699267000
58758	23548	68	1288219319000
58758	30855	2	1288019959000
58771	4661	200	1178119205000
58771	14784	365	1216314616000
58771	17650	1758	1193245439000
58771	24117	5719	1189696378000
58871	4385	43853	1288302151000
58871	4750	4343	1286811138000
58871	18578	2	1277825565000
58871	23464	4343	1286811182000
58871	25260	4343	1286811165000
58871	25366	2605	1280165591000
58871	25488	4343	1286811129000
58871	28882	2605	1280165607000
58898	2989	52	1287415821000
58898	7467	52	1283910743000
58898	22911	156	1288395753000
58923	2781	68	1288873331000
58923	9433	122	1286166007000
58923	9441	122	1286164414000
58923	11187	78	1289224642000
58923	21218	158	1286721279000
58923	24260	86	1286335107000
58935	2720	68	1269033724000
58935	3930	22	1217462103000
58935	20624	36	1235113655000
58935	25100	122	1248032817000
58935	27000	199	1246879731000
59208	1142	888	1285170226000
59208	6849	5134	1288277320000
59208	17752	12100	1286375487000
59264	1141	1525	1265360350000
59264	4912	1517	1287433733000
59264	14244	940	1276862785000
59264	23548	772	1288511296000
59264	23568	919	1252267125000
59264	27968	122	1282633725000
59264	33833	143	1237966981000
59596	2278	210	1288784207000
59596	2279	414	1288737020000
59596	3468	266	1287339301000
59596	4535	414	1288378253000
59596	5191	159	1286704668000
59596	6771	210	1288783318000
59596	7225	78	1286893887000
59596	7696	414	1289293770000
59596	8651	263	1287999164000
59596	9575	414	1288908267000
59596	12083	263	1287953054000
59596	13586	255	1287342311000
59596	16396	414	1288946488000
59596	17425	220	1286893582000
59596	17597	227	1288386474000
59596	17602	414	1288072155000
59596	19190	122	1287739021000
59596	23144	23	1288165781000
59596	23433	16	1288010752000
59596	23803	159	1288093822000
59596	27361	414	1288854660000
59596	27362	68	1288467218000
59596	28022	283	1288732239000
59596	32442	143	1287339273000
59871	512	66	1288357744000
59871	589	143	1283240328000
59871	807	888	1287649858000
59871	2207	2459	1289035944000
59871	2618	4	1285516998000
59871	3859	263	1287485092000
59871	6012	431	1282481977000
59871	6597	119	1286780441000
59871	7271	119	1288357708000
59871	7457	508	1283705541000
59871	8883	625	1283325122000
59871	8971	204	1284452059000
59871	9925	255	1283244137000
59871	10307	223	1283349497000
59871	11553	206	1289077994000
59871	12327	431	1287484776000
59871	14385	159	1286780048000
59871	14436	447	1286795156000
59871	17019	199	1287988585000
59871	17495	36	1283408842000
59871	17940	878	1287868152000
59871	18198	486	1282975888000
59871	18997	227	1282975787000
59871	19247	227	1284143374000
59871	22234	122	1288720024000
59871	22304	242	1287734722000
59871	22342	4	1286780493000
59871	23110	119	1283325480000
59871	23238	533	1286520944000
59871	24318	156	1288641997000
59871	25859	4	1284922283000
59871	26238	533	1285784623000
60064	231	174	1289070186000
60064	263	202	1288621689000
60064	2448	486	1286865664000
60064	3597	210	1287300272000
60064	3619	25	1286870723000
60064	5982	199	1287319925000
60064	5988	241	1287841321000
60064	10268	183	1287588155000
60064	16605	3139	1286823528000
60064	16670	1177	1288907073000
60064	17338	243	1286777254000
60064	18694	68	1288767865000
60064	20335	242	1287810414000
60064	21126	178	1287340280000
60064	28783	179	1286776449000
60064	28857	228	1287947966000
60395	1192	980	1277950626000
60395	1763	44371	1286472184000
60395	2583	170	1282330067000
60395	8736	7478	1279822477000
60395	11243	455	1275407933000
60395	18329	896	1287665509000
60395	20043	7951	1286560476000
60465	1673	68	1288365602000
60465	1705	16	1286094781000
60465	2636	97	1286347693000
60465	7429	16	1287576852000
60465	26855	4	1286962006000
60465	30371	156	1287516106000
60597	1483	242	1288814725000
60597	1501	691	1286895672000
60597	2656	455	1285763741000
60597	2921	158	1286600054000
60597	3023	513	1286142714000
60597	3025	1867	1286148448000
60597	8200	159	1286295477000
60597	11057	1833	1288798272000
60597	17019	158	1288151557000
60597	22866	1611	1289261147000
60597	22917	523	1288152910000
60597	27006	156	1288441680000
60597	27026	395	1286982010000
60597	27030	150	1286749718000
60597	27033	158	1286630258000
60610	262	36	1288609127000
60610	3275	241	1257092605000
60610	6302	159	1254132174000
60610	21321	434	1275457321000
60654	1087	122	1286524743000
60654	2299	199	1287971346000
60654	3818	227	1287844168000
60654	4721	97	1285931235000
60654	8015	227	1288963669000
60654	11867	524	1289000470000
60654	15010	411	1286523659000
60654	28419	97	1286792934000
60654	28767	227	1288574515000
60654	29490	524	1289000393000
60690	4750	97	1267300258000
60690	5453	338	1276976353000
60690	5585	486	1267877791000
60690	8438	178	1284573858000
60690	10000	122	1262343835000
60690	16944	199	1286781772000
60725	156	896	1288103724000
60725	363	122	1283054769000
60725	1303	203	1288021361000
60725	2603	227	1286304324000
60725	2618	357	1286991137000
60725	2841	210	1288804265000
60725	3580	159	1288194000000
60725	3603	143	1286198506000
60725	4041	395	1286385344000
60725	4416	2260	1288884643000
60725	5191	206	1286563210000
60725	6077	395	1286395548000
60725	6121	2	1287160183000
60725	6123	122	1287018219000
60725	6808	264	1286358257000
60725	7894	221	1288811003000
60725	8131	235	1286198872000
60725	8954	146	1288371883000
60725	8981	456	1283903487000
60725	9302	2	1287587325000
60725	12539	431	1284372086000
60725	12544	395	1286386383000
60725	13360	263	1284764495000
60725	16991	534	1289237010000
60725	18425	932	1285690589000
60725	19249	896	1288372180000
60725	19473	861	1285280732000
60725	20270	455	1287162394000
60725	23422	2	1285196560000
60725	23464	143	1287411409000
60725	23853	439	1286544789000
60725	29335	122	1286385392000
60756	566	145	1275613144000
60756	6746	199	1288770694000
60756	9397	122	1265271114000
60756	15008	140	1253118258000
60840	742	178	1286679091000
60840	2994	16	1285638857000
60840	3468	4	1287028143000
60840	7346	91	1288987403000
60840	7789	178	1283818862000
60840	20632	36	1289097593000
61034	5359	691	1288862808000
61034	6452	122	1286344946000
61034	6898	156	1279109551000
61034	19613	156	1287190778000
61268	74	211	1283263947000
61268	566	146	1285162085000
61268	3605	206	1288807158000
61268	6090	23	1282074256000
61268	29461	2128	1281654916000
61308	2178	23	1266356205000
61308	5874	23	1266957702000
61308	47571	488	1266351178000
61392	2641	183	1274123341000
61392	16108	537	1275400468000
61392	20188	174	1275146940000
61392	25170	78	1275856683000
61434	320	199	1253035699000
61434	4283	97	1240852731000
61434	6216	122	1240852747000
61434	35384	174	1242410543000
61522	303	431	1289321334000
61522	618	186	1286444707000
61522	1933	173	1287304495000
61522	2339	431	1283173197000
61522	2921	159	1288729582000
61522	3520	122	1282032497000
61522	3913	235	1282423338000
61522	4041	199	1286605631000
61522	5260	158	1285272385000
61522	6007	122	1287674975000
61522	6123	159	1286622738000
61522	7974	122	1285495026000
61522	9870	431	1285062789000
61522	10284	264	1283250106000
61522	11089	36	1286704403000
61522	11182	2	1286510262000
61522	12878	88	1288921643000
61522	15295	122	1286726922000
61522	18341	2	1284458765000
61572	10704	525	1244634369000
61572	12889	204	1249308290000
61572	14337	301	1257874852000
61572	17531	919	1256297608000
61572	19416	3145	1249307641000
61572	20786	130	1262786247000
61572	23613	2	1265143763000
61572	52115	174	1249308844000
61637	571	78	1277859158000
61637	1854	36	1285371935000
61637	1894	159	1282357626000
61637	2265	159	1279072832000
61637	4276	122	1285247729000
61637	4473	174	1285247569000
61637	6905	68	1277510653000
61637	7489	220	1285295252000
61637	11097	78	1279075289000
61637	14274	183	1285285381000
61637	14540	158	1273889354000
61637	20732	36	1284090607000
61713	5952	78	1279857397000
61713	6230	158	1278853476000
61713	9652	68	1279857587000
61713	25175	143	1279856961000
61713	27173	23	1279056746000
61713	27689	158	1279056419000
61713	29097	272	1279756973000
61876	566	146	1281712780000
61876	610	221	1287484246000
61876	1372	119	1272553413000
61876	7885	199	1288004346000
61876	7887	211	1287442066000
61876	7891	88	1287422635000
61876	7894	174	1287422707000
61876	7909	122	1286828145000
61876	7932	4	1282309267000
61876	7942	207	1281656189000
61876	7945	97	1281525220000
61876	7947	122	1281450653000
61876	7952	22	1281451181000
61876	7954	4	1284404364000
61876	7955	4	1280247559000
61876	7959	4	1279726068000
61876	7966	119	1276271497000
61876	8294	4	1278350858000
61876	11081	4	1278340323000
61876	12436	122	1272417833000
61876	14816	122	1272552734000
61910	18803	12575	1281565707000
61910	18804	44930	1283857374000
61910	18805	44927	1283857507000
61910	18807	44929	1283857415000
61910	18813	12575	1281565941000
61910	18814	44932	1283857217000
62070	1910	52	1277754254000
62070	5338	122	1269580913000
62070	8241	159	1274368869000
62070	19101	683	1277342928000
62070	25000	52	1276880596000
62149	71	66	1288305468000
62149	841	52	1281264110000
62149	3331	143	1285787511000
62149	6302	159	1283884418000
62149	9150	159	1285030690000
62149	28843	209	1283276068000
62195	3267	147	1284371357000
62195	8883	339	1283495509000
62195	10268	183	1287496716000
62195	13355	16	1280151187000
62195	20542	1119	1287993836000
62195	20550	178	1288004114000
62195	21118	159	1283502594000
62195	33318	122	1285924726000
62254	35	28568	1263262609000
62254	4655	200	1267912896000
62254	11403	2341	1268584587000
62254	14121	143	1269193603000
62254	15008	140	1270691489000
62254	24503	28568	1263262515000
62254	51589	28568	1263262651000
62346	1553	156	1284218348000
62346	2485	691	1288106146000
62346	2506	156	1285539534000
62346	2530	2719	1281871399000
62346	2547	122	1279053215000
62346	11057	156	1288789069000
62346	17820	159	1283040811000
62346	22870	396	1289193143000
62346	22871	146	1289166181000
62346	22876	298	1289010020000
62346	27000	357	1288746203000
62346	27054	129	1285130480000
62346	41554	143	1285227658000
62346	41901	3	1283289421000
62356	318	451	1284122105000
62356	513	431	1271762348000
62356	1271	206	1287312951000
62356	4428	917	1286538759000
62356	5437	455	1288744201000
62356	10858	280	1288744642000
62356	11138	859	1260543926000
62356	12237	457	1287468422000
62356	12666	266	1287312645000
62356	13692	499	1288297330000
62461	35	28568	1263182703000
62461	5329	28568	1245521414000
62461	18559	28568	1263182890000
62461	51568	958	1245511079000
62461	51575	28568	1245521553000
62461	51576	28568	1245521516000
62461	51577	28568	1245521477000
62461	51578	28568	1245521448000
62461	51589	174	1244318661000
62461	55956	28568	1245521361000
62825	1255	3497	1289314767000
62825	4813	1181	1288281157000
62825	7488	735	1286918170000
62825	8651	255	1288209307000
62825	14411	396	1285668982000
62825	15471	4823	1284130742000
62825	19190	122	1287667077000
62997	4735	950	1220971654000
62997	12133	18504	1220969671000
62997	14651	441	1226439510000
62997	42636	24020	1223491061000
62997	42653	441	1226437782000
63236	535	4	1276065884000
63236	2583	4	1284897955000
63236	7471	122	1284901529000
63236	12447	307	1286286892000
63236	23886	642	1257414900000
63236	24974	1517	1261868975000
63236	44858	143	1267479582000
63248	1790	458	1287546477000
63248	1942	299	1283229714000
63248	1963	861	1281921291000
63248	2856	800	1278440331000
63248	5328	147	1288799093000
63248	7388	203	1275257303000
63248	7458	4	1283824456000
63248	8180	4	1280171589000
63248	9758	207	1287496689000
63248	10030	266	1278612285000
63248	10261	242	1280323442000
63248	12447	533	1286150554000
63248	12464	119	1271178179000
63248	12570	632	1287752253000
63248	13043	266	1268160838000
63248	15710	4	1273108149000
63248	17286	307	1268055902000
63248	18206	25	1269137236000
63248	20667	122	1270752011000
63248	28166	146	1284043871000
63248	30883	632	1284504093000
63285	2519	438	1260783204000
63285	2554	1833	1278596082000
63285	3024	28463	1263159964000
63285	11057	1872	1288822456000
63285	48684	1833	1269903707000
63285	51116	1833	1262452703000
63285	54594	1833	1281286443000
63394	5813	4	1269960179000
63394	9973	4	1273093529000
63394	11115	574	1282320395000
63394	12016	221	1257445976000
63394	13306	4	1263933881000
63394	14346	158	1279231786000
63394	17525	203	1277931410000
63394	27999	2	1277928867000
63394	29811	4	1273514766000
63458	4655	200	1280749003000
63458	6000	300	1284821154000
63458	15433	290	1284823354000
63458	18569	200	1280362926000
63458	25371	22	1283864776000
63556	1763	122	1288297246000
63556	6359	122	1279748143000
63556	8363	121	1287771047000
63556	30234	632	1278345654000
63581	2786	4	1282546561000
63581	4490	143	1284582725000
63581	5177	52	1287515912000
63581	9697	2	1282690125000
63581	10458	68	1287586978000
63581	11927	120	1286222534000
63581	12456	4	1279214727000
63581	13506	2	1279214785000
63581	14335	140	1284759981000
63581	15531	4	1282002237000
63581	23422	2	1282007285000
63680	2636	178	1286359536000
63680	8878	204	1283983485000
63680	9145	400	1282385171000
63680	17525	1551	1282951854000
63680	22114	5335	1286324802000
63680	22723	183	1274655602000
63774	589	335	1283233657000
63774	1303	203	1288273758000
63774	2329	119	1284103524000
63774	3603	119	1286519104000
63774	5177	8607	1287583830000
63774	13201	647	1285677959000
63774	13219	434	1284632603000
63774	24754	9193	1284016891000
63896	182	97	1288583433000
63896	12217	266	1286900045000
63896	12233	266	1284719515000
63930	1931	206	1248789476000
63930	4456	220	1257263137000
63930	5448	431	1286212847000
63930	6053	551	1275142912000
63930	6290	235	1250825177000
63930	12084	204	1274227732000
63930	23578	186	1253535939000
63930	23580	1566	1268268810000
64050	1303	178	1287571255000
64050	3823	158	1270406249000
64050	4806	537	1288456040000
64050	5224	78	1288264281000
64050	8083	183	1288787519000
64050	11534	68	1289311142000
64050	11997	298	1288264184000
64050	12501	4	1259685213000
64050	20478	199	1288264242000
64050	20599	183	1285840215000
64050	22354	183	1289315522000
64050	24141	119	1283754389000
64250	1412	25627	1287504439000
64250	4128	46659	1283818083000
64250	11350	19173	1285802083000
64250	13178	46659	1285185203000
64250	17203	46657	1271695054000
64250	20599	19173	1285802727000
64250	23464	46657	1288024662000
64250	24280	147	1289323260000
64432	138	150	1289083659000
64432	807	395	1287571764000
64432	1263	158	1288739690000
64432	1483	156	1288694901000
64432	1498	2695	1287515205000
64432	4000	97	1289217372000
64432	4784	88	1289085920000
64432	4806	1248	1288549381000
64432	4837	158	1288739824000
64432	5159	411	1289086128000
64432	6808	158	1288739460000
64432	8681	140	1287173058000
64432	9688	4	1288742894000
64432	10269	183	1288034948000
64432	19439	183	1287348143000
64432	22866	2695	1289244096000
64432	22896	220	1288713321000
64432	22901	168	1288641078000
64432	22936	140	1287937479000
64432	24370	712	1287937429000
64432	27004	220	1288717581000
64432	27012	431	1287183517000
64432	27021	2664	1287152068000
64432	30229	143	1289303105000
64467	2475	488	1288822750000
64467	3027	143	1286392241000
64467	6349	36	1283015299000
64467	7728	343	1288487869000
64467	22924	2695	1288133008000
64467	27021	156	1287351811000
64476	337	434	1280162599000
64476	2907	299	1276135366000
64476	3525	119	1284740205000
64476	4114	119	1285704395000
64476	4276	178	1279753254000
64476	4754	888	1272317800000
64476	5264	307	1275416490000
64476	6398	122	1280771469000
64476	8011	227	1273605086000
64476	11243	199	1275495674000
64476	12116	199	1285352438000
64476	12456	264	1278110668000
64476	14458	551	1271715487000
64476	19249	132	1271715243000
64476	19715	146	1279045099000
64476	22676	119	1279640296000
64476	22991	94	1285275392000
64476	25489	199	1272317274000
64476	29526	156	1278111583000
64476	34164	36	1279140428000
64607	566	145	1261695061000
64607	1775	457	1287408382000
64607	1973	688	1264066106000
64607	2358	145	1285844643000
64607	2893	4	1275481718000
64607	4391	122	1288073807000
64607	7063	156	1283459899000
64607	8315	221	1274852072000
64607	8554	158	1275982168000
64607	12436	242	1274190179000
64607	13242	22	1287996873000
64607	13258	928	1281436235000
64607	13261	457	1279782304000
64607	13284	4	1271243353000
64607	13297	159	1269038701000
64607	13298	206	1267967579000
64607	13300	395	1266360101000
64607	13302	1498	1266359524000
64607	13313	343	1262078411000
64607	15976	206	1260577543000
64607	27015	206	1286885501000
64705	667	400	1279539008000
64705	1914	4	1281194144000
64705	2438	524	1276647102000
64705	5288	91	1274749008000
64705	6349	36	1277733661000
64705	6359	4	1278923323000
64705	8187	4	1282493311000
64705	8884	4	1287187187000
64705	10000	4	1278509482000
64705	13289	78	1286051528000
64705	17274	2	1277896341000
64738	1406	220	1278269895000
64738	8082	178	1287599571000
64738	11248	68	1276625932000
64738	12539	431	1285905097000
64738	13071	1791	1276182400000
64738	13312	122	1275889044000
64738	17024	242	1287984439000
64738	25000	441	1276625512000
64801	4683	431	1246984603000
64801	6121	2	1260126973000
64801	6809	122	1286227910000
64801	11177	455	1284390580000
64801	12103	122	1276552055000
64801	12512	266	1255281817000
64801	17973	143	1253819703000
64801	27862	88	1285699301000
64801	28535	4	1277419639000
64826	3576	52	1288222514000
64826	4264	178	1285895968000
64826	4750	97	1283821070000
64826	5929	143	1283567041000
64826	8469	203	1286299105000
64826	9938	2821	1284923381000
64826	10028	97	1283822379000
64826	10071	97	1285031282000
64826	10231	140	1288138482000
64826	13043	3981	1287957725000
64826	17163	498	1285027243000
64826	18712	122	1284162079000
64826	20690	159	1284898042000
64826	21806	275	1288819896000
64826	23330	178	1288926619000
64826	25334	97	1283821001000
64826	25366	357	1283341065000
64826	26621	146	1284944596000
64826	29223	159	1285288178000
64826	29463	365	1287957753000
65038	2178	47026	1266351630000
65038	5874	47026	1266351556000
65038	25118	2173	1266356286000
65038	41112	47026	1266351602000
