userID	bookmarkID	tagID	timestamp
12708	1783	457	1286433767000
12708	1987	263	1285398665000
12708	3989	447	1284250308000
12708	4948	428	1286099783000
12708	11081	159	1286094115000
12708	12220	292	1285333615000
12708	12464	199	1284899854000
12708	13590	206	1285631764000
12708	14411	360	1286959480000
12708	14500	203	1285048036000
12708	19279	919	1284342036000
12708	21585	447	1285236441000
12708	22002	878	1287099868000
12708	23553	739	1285032682000
12708	27632	203	1287393909000
12708	27936	1218	1289265880000
12708	27939	414	1288441526000
12708	27940	919	1288441271000
12708	27941	2092	1288441043000
12708	27942	919	1288266508000
12708	27943	769	1288224684000
12708	27944	1297	1288187661000
12708	27945	642	1288183126000
12708	27946	22	1287919195000
12708	27948	878	1287810358000
12708	27950	211	1287476262000
12708	27951	458	1287476105000
12708	27952	22	1287300309000
12708	27953	534	1287300142000
12708	27954	878	1287290223000
12708	27956	272	1287234005000
12708	27958	170	1287233618000
12708	27959	206	1286959530000
12708	27960	2906	1286878448000
12708	27961	919	1286877670000
12708	27963	88	1286513188000
12708	27964	36	1286263358000
12708	27966	457	1286099500000
12708	27967	1518	1286086507000
12708	27968	1219	1285992475000
12708	27969	307	1285992425000
12708	27971	919	1285731710000
12708	27972	143	1285681475000
12708	27973	1325	1285681372000
12708	27975	642	1285530089000
12708	27976	199	1285398598000
12708	27977	220	1285397402000
12708	27978	272	1285397290000
12708	27979	211	1285396770000
12708	27980	1050	1285333865000
12708	27981	919	1285333494000
12708	27983	158	1285235949000
12708	27984	1111	1285235872000
12708	27985	769	1285235697000
12708	27986	301	1284949125000
12708	27987	272	1284948732000
12708	27990	769	1284805054000
12708	27991	800	1284804822000
12708	27992	199	1284804597000
12708	27993	919	1284694532000
12708	27994	298	1284609537000
12708	27996	919	1284514347000
12708	27997	22	1284476197000
12708	27998	2088	1284429818000
12708	27999	781	1284377575000
12708	28000	204	1284342263000
12708	28001	233	1284204538000
12708	28002	859	1284204203000
12708	28003	272	1284087411000
12708	28004	878	1284087360000
12708	28005	407	1284012463000
12708	28006	301	1284000242000
12708	28007	2232	1283946943000
12708	28008	632	1283927248000
12708	28011	878	1283873887000
12708	28012	234	1283873865000
12708	28013	234	1283873827000
12708	28014	878	1283873724000
12708	28015	1063	1283873609000
12708	28016	878	1283873551000
12751	4621	562	1264074731000
12751	17549	68	1282574389000
12751	23173	546	1285573621000
12751	27151	203	1288710591000
12751	28020	205	1288876389000
12751	28022	470	1288693958000
12751	28024	290	1288272864000
12751	28025	156	1287389720000
12751	28026	674	1287387928000
12751	28027	1113	1286874060000
12751	28030	515	1286367558000
12751	28031	146	1285843471000
12751	28033	122	1284624101000
12751	28034	211	1284622962000
12751	28037	889	1283250151000
12751	28039	69	1283068179000
12751	28041	16	1282504643000
12751	28042	122	1282203354000
12751	28043	400	1281937687000
12751	28046	1196	1280729784000
12751	28047	16	1280726507000
12751	28049	52	1280054763000
12751	28051	16	1276837494000
12751	28055	36	1275219179000
12751	28056	9025	1274094204000
12751	28057	178	1273832328000
12751	28058	1196	1273571631000
12751	28059	1196	1273571059000
12751	28066	709	1269603527000
12751	28067	122	1269602942000
12751	28069	146	1266389374000
12751	28070	146	1264592036000
12751	28071	146	1264356716000
12751	28073	441	1264073542000
12751	28074	3097	1263566660000
12751	28075	1511	1263052833000
12751	28080	674	1262345621000
12751	28083	146	1261137572000
12751	28086	609	1258662917000
12751	28087	542	1258662848000
12751	28088	1196	1258662775000
12751	28089	897	1257837294000
12751	28090	146	1257777974000
12751	28092	1168	1257456237000
12751	28094	1168	1257284869000
12751	28100	1196	1253522822000
12751	28101	146	1250596768000
12751	28103	368	1250066132000
12751	28104	354	1250065980000
12751	28105	146	1249227794000
12751	28108	146	1248694115000
12751	28111	674	1247559807000
12804	1939	78	1285511443000
12804	2535	243	1285585327000
12804	3818	52	1285521865000
12804	3859	227	1287553132000
12804	5177	264	1287558566000
12804	8180	158	1280981054000
12804	9122	211	1285756556000
12804	10391	307	1286088386000
12804	14372	207	1280671829000
12804	19679	140	1282898941000
12804	22005	91	1285745531000
12804	23592	206	1280672057000
12804	23965	159	1286352340000
12804	25524	323	1285070821000
12804	27991	480	1284716791000
12804	28113	145	1289242187000
12804	28114	78	1288189197000
12804	28116	97	1288163999000
12804	28117	515	1288090234000
12804	28118	78	1288090033000
12804	28120	143	1288074455000
12804	28124	1517	1287559153000
12804	28125	515	1287559022000
12804	28129	119	1287407662000
12804	28130	445	1287140470000
12804	28131	272	1287138939000
12804	28132	272	1287138330000
12804	28133	90	1287138227000
12804	28135	328	1286872035000
12804	28136	263	1286801470000
12804	28137	86	1286463366000
12804	28138	1222	1286444524000
12804	28140	207	1286375073000
12804	28142	145	1286353246000
12804	28143	146	1286353080000
12804	28144	122	1286139575000
12804	28145	460	1286103663000
12804	28146	1748	1286077735000
12804	28147	460	1285757233000
12804	28148	460	1285757088000
12804	28149	339	1285755944000
12804	28150	97	1285745826000
12804	28151	339	1285733754000
12804	28152	556	1285733712000
12804	28153	66	1285679842000
12804	28154	199	1285660711000
12804	28157	298	1285515957000
12804	28158	91	1285514407000
12804	28160	328	1285170905000
12804	28161	485	1285070620000
12804	28162	159	1285070498000
12804	28163	919	1285070355000
12804	28164	537	1285069881000
12804	28165	480	1285069831000
12804	28166	146	1285058102000
12804	28167	432	1285057556000
12804	28168	242	1285054998000
12804	28169	146	1285054678000
12804	28170	207	1284882652000
12804	28171	962	1284675020000
12804	28172	2	1284672167000
12804	28173	159	1284665320000
12804	28175	328	1284450491000
12804	28176	143	1284279765000
12804	28178	2	1284275224000
12804	28181	159	1283198963000
12804	28182	159	1283198667000
12804	28183	207	1283196113000
12804	28184	204	1282900031000
12804	28185	97	1282899026000
12804	28186	454	1282898689000
12804	28187	919	1282821052000
12804	28188	307	1282660480000
12804	28189	156	1282326153000
12804	28190	2	1282304512000
12804	28192	145	1281985383000
12804	28194	206	1281701190000
12804	28195	343	1281408686000
12804	28196	640	1280982064000
12804	28197	78	1280166225000
12829	788	183	1286667699000
12829	11089	290	1286221405000
12829	12432	940	1289048328000
12829	13766	879	1288095909000
12829	17609	221	1289230937000
12829	21612	221	1287271121000
12829	28125	3894	1287487738000
12829	28199	343	1289259643000
12829	28200	454	1289235219000
12829	28201	1511	1289164958000
12829	28202	1510	1289051960000
12829	28203	228	1288973889000
12829	28204	343	1288912200000
12829	28205	1547	1288805402000
12829	28206	6091	1288799298000
12829	28209	749	1288573491000
12829	28211	480	1288392408000
12829	28213	159	1288222763000
12829	28216	86	1288213541000
12829	28218	86	1288213335000
12829	28222	17236	1288031782000
12829	28225	146	1287934519000
12829	28226	146	1287879785000
12829	28228	6091	1287855246000
12829	28230	3882	1287854720000
12829	28232	97	1287845910000
12829	28235	6091	1287751660000
12829	28239	8981	1287702021000
12829	28241	632	1287586690000
12829	28243	480	1287575006000
12829	28244	632	1287572973000
12829	28246	769	1287414910000
12829	28247	159	1287358145000
12829	28248	869	1287343055000
12829	28249	415	1287276005000
12829	28250	7953	1287248148000
12829	28253	228	1287170078000
12829	28254	52	1287151806000
12829	28257	486	1287069348000
12829	28262	488	1286842312000
12829	28266	343	1286674667000
12829	28267	486	1286674593000
12829	28268	343	1286674529000
12829	28269	486	1286674464000
12829	28270	486	1286674106000
12829	28271	239	1286674058000
12829	28272	239	1286673879000
12829	28273	415	1286673547000
12829	28274	415	1286673136000
12829	28275	239	1286670523000
12829	28276	415	1286669666000
12829	28278	221	1286625624000
12829	28281	122	1286470131000
12829	28283	242	1286455886000
12829	28284	159	1286413479000
12829	28285	1060	1286365585000
12829	28286	503	1286323180000
12829	28289	343	1286286239000
12829	28290	488	1286241145000
12837	28299	6359	1282970782000
12837	28300	6359	1282377766000
12837	28301	14484	1282377739000
12837	28302	17255	1282377593000
12837	28303	101	1282039142000
12837	28305	68	1280991071000
12837	28306	1611	1280991042000
12837	28307	339	1280981439000
12837	28308	888	1280905016000
12837	28309	343	1280742181000
12837	28310	434	1280555558000
12837	28311	7216	1280552771000
12837	28312	841	1280549319000
12837	28314	266	1280141144000
12837	28315	17263	1280135086000
12837	28317	763	1279874089000
12837	28318	221	1279851594000
12837	28320	17267	1278741336000
12847	6676	467	1289049212000
12847	6715	122	1288608616000
12847	7243	186	1289311497000
12847	7244	221	1289309337000
12847	7245	393	1289307751000
12847	7246	122	1289306313000
12847	7247	242	1289308580000
12847	7249	122	1289305507000
12847	7254	303	1288609019000
12847	7257	68	1288608517000
12847	7258	2318	1288606265000
12847	7259	221	1288605956000
12847	7260	1030	1288607117000
12847	7261	429	1288605507000
12847	7262	1558	1288601057000
12847	7263	357	1288600885000
12847	7264	4	1288606059000
12847	7265	598	1288600080000
12847	7266	620	1288599417000
12847	7267	993	1288599906000
12847	7268	156	1288600124000
12847	11562	176	1288967354000
12847	11582	242	1288855998000
12847	16488	2295	1288880047000
12847	16489	119	1288879415000
12847	16493	429	1288808696000
12847	16494	1609	1288805661000
12847	16500	146	1288805076000
12847	16506	11508	1288688535000
12847	16509	227	1288805163000
12847	16511	385	1288638918000
12847	16513	292	1288635894000
12847	16823	255	1289159937000
12847	16825	186	1289140108000
12847	16835	99	1289049160000
12847	16838	259	1288960636000
12847	16842	339	1288960932000
12847	16864	666	1288856714000
12847	16876	88	1288689343000
12847	16885	1558	1288611293000
12847	16889	429	1288634003000
12847	16890	25	1288634021000
12847	17053	2270	1289307448000
12847	19902	2318	1288601870000
12847	28335	176	1289313886000
12847	28336	116	1289308414000
12847	28339	429	1289150433000
12847	28341	5839	1289136556000
12847	28342	122	1289066684000
12847	28343	122	1289064535000
12847	28344	857	1289064414000
12847	28345	1183	1289062854000
12847	28346	186	1289062695000
12847	28347	854	1289062690000
12847	28348	186	1289061936000
12847	28349	1791	1289054820000
12847	28350	199	1289054277000
12847	28351	176	1289051931000
12847	28352	499	1289051884000
12847	28355	521	1288972113000
12847	28356	122	1288970353000
12847	28357	1574	1288970332000
12847	28358	130	1288966282000
12847	28359	129	1288965507000
12847	28360	51	1288961080000
12847	28361	1135	1288960634000
12847	28362	68	1288881966000
12847	28363	339	1288879619000
12847	28364	266	1288878753000
12847	28366	429	1288878324000
12847	28367	896	1288878231000
12847	28368	2251	1288877830000
12847	28369	1558	1288807035000
12847	28370	17323	1288803707000
12847	28371	1510	1288688728000
12847	28372	140	1288688378000
12847	28373	143	1288634154000
12847	28374	343	1288426869000
12847	28375	199	1288421133000
12847	28376	122	1288419436000
12847	28377	228	1288419327000
12847	28378	272	1288418589000
12847	28379	429	1288417808000
12874	3720	97	1286443713000
12874	4741	97	1285852603000
12874	9397	4	1285458433000
12874	28381	178	1289102127000
12874	28383	17340	1288883928000
12874	28386	3178	1288842367000
12874	28388	242	1288836468000
12874	28389	183	1288836025000
12874	28390	327	1288833471000
12874	28392	10246	1288290664000
12874	28393	10246	1288290467000
12874	28395	1708	1288097558000
12874	28396	178	1288083978000
12874	28397	17340	1288016271000
12874	28399	97	1287753485000
12874	28400	97	1287708711000
12874	28402	17351	1287374222000
12874	28403	17351	1287374133000
12874	28405	696	1287368888000
12874	28406	242	1287366009000
12874	28408	140	1287283349000
12874	28410	12692	1287280296000
12874	28411	17346	1287280191000
12874	28414	17346	1287277790000
12874	28419	97	1286784643000
12874	28420	897	1286784319000
12874	28421	275	1286784112000
12874	28423	345	1286682920000
12874	28424	97	1286682003000
12874	28425	696	1286681916000
12874	28426	696	1286679317000
12874	28427	696	1286677509000
12874	28428	178	1286677296000
12874	28429	696	1286676713000
12874	28431	1057	1286619505000
12874	28432	1057	1286530445000
12874	28437	1017	1286449752000
12874	28439	17346	1286419225000
12874	28440	36	1286383331000
12874	28441	4	1286372620000
12874	28446	17366	1286182106000
12874	28447	2464	1286014051000
12874	28449	770	1286013767000
12874	28450	178	1286013462000
12874	28451	17369	1285957435000
12874	28453	183	1285901328000
12874	28454	97	1285899062000
12874	28455	3964	1285894338000
12874	28456	97	1285852563000
12874	28457	432	1285752189000
12874	28458	178	1285751919000
12874	28461	3081	1285727604000
12874	28463	97	1285695351000
12874	28464	95	1285691073000
12874	28466	2318	1285666015000
12874	28468	97	1285631975000
12874	28470	143	1285549168000
12874	28472	199	1285458538000
12874	28475	687	1285317519000
12874	28476	307	1285315983000
12885	1129	4	1283825077000
12885	3917	221	1283825027000
12885	3987	4	1284419417000
12885	4682	235	1282517593000
12885	5177	122	1287495308000
12885	6253	4	1283824959000
12885	8766	52	1279586922000
12885	13318	206	1287160905000
12885	16060	122	1284077419000
12885	20039	122	1281019091000
12885	26244	203	1285551254000
12885	28478	122	1288706911000
12885	28479	242	1288399401000
12885	28480	122	1288319056000
12885	28482	36	1288148508000
12885	28483	207	1287832281000
12885	28484	4	1287793365000
12885	28485	451	1287793309000
12885	28487	221	1287623983000
12885	28488	122	1287618143000
12885	28489	457	1287613372000
12885	28490	301	1287598511000
12885	28491	1595	1287415135000
12885	28492	119	1287188672000
12885	28494	940	1287159141000
12885	28496	97	1287158709000
12885	28497	434	1286404203000
12885	28498	122	1286363618000
12885	28499	122	1286363597000
12885	28501	170	1286235673000
12885	28502	946	1285927577000
12885	28503	946	1285927531000
12885	28505	122	1285375086000
12885	28507	207	1284249135000
12885	28508	266	1284078474000
12885	28509	2	1283539875000
12885	28510	52	1282649349000
12885	28512	4	1282518589000
12885	28513	68	1282097397000
12885	28514	207	1281112255000
12885	28515	36	1281023381000
12885	28516	36	1281023160000
12885	28519	4	1281018960000
12885	28520	122	1281018939000
12885	28523	122	1280798930000
12885	28524	130	1280798534000
12885	28525	4	1280777073000
12885	28526	534	1280776283000
12885	28527	2	1280532935000
12885	28528	4	1280460736000
12885	28529	16	1280369388000
12885	28530	4	1280277140000
12885	28531	343	1280276980000
12885	28532	68	1280275987000
12885	28534	4	1279897507000
12885	28535	263	1279878118000
12885	28536	400	1279684511000
12885	28537	622	1279066464000
12885	28538	159	1279065942000
12885	28541	435	1278986803000
12885	28543	457	1278953919000
12885	28544	159	1278951711000
12885	28545	2	1278946358000
12885	28546	357	1278890210000
12885	28547	339	1278805642000
12885	28548	122	1278805073000
12885	28549	36	1278700439000
12885	28550	36	1278700404000
12885	28551	229	1278700344000
12885	28552	66	1278693268000
12885	28553	36	1278693230000
12885	28554	434	1278616891000
12885	28555	435	1278616857000
12885	28556	97	1278591480000
12885	28557	445	1278590788000
12885	28558	435	1278588808000
12885	28559	434	1278588746000
12885	28560	435	1278588713000
12885	28561	434	1278588686000
12885	28562	122	1278588666000
12885	28563	435	1278588645000
12925	1110	3097	1287515536000
12925	3446	3097	1288666094000
12925	4913	3097	1287414288000
12925	8919	3097	1287175451000
12925	10655	3097	1286984520000
12925	16684	3097	1288687633000
12925	28564	3097	1289259973000
12925	28565	3097	1289250987000
12925	28568	3097	1289230420000
12925	28569	3097	1289230420000
12925	28570	3097	1289150670000
12925	28572	3097	1289014932000
12925	28573	3097	1289014768000
12925	28576	3097	1288839749000
12925	28577	3097	1288707706000
12925	28583	3097	1288642732000
12925	28594	3097	1288374701000
12925	28595	3097	1288373894000
12925	28596	3097	1288365518000
12925	28603	3097	1288184134000
12925	28604	1219	1288183890000
12925	28605	3097	1288183769000
12925	28610	1146	1288077510000
12925	28614	3097	1287950507000
12925	28615	3097	1287947220000
12925	28618	3097	1287895740000
12925	28620	3097	1287766209000
12925	28621	3097	1287720960000
12925	28625	3097	1287678011000
12925	28626	3097	1287652804000
12925	28628	917	1287599390000
12925	28629	3097	1287534885000
12925	28630	3097	1287532566000
12925	28631	3097	1287415192000
12925	28632	3097	1287411670000
12925	28636	3097	1287218154000
12925	28638	3097	1287155933000
12925	28639	3097	1287147078000
12925	28641	3097	1287105771000
12925	28645	3097	1287057504000
12925	28646	3097	1286996416000
12925	28649	3097	1286987147000
12925	28650	3097	1286986809000
12925	28651	3097	1286910410000
12976	250	292	1289233023000
12976	269	97	1288567733000
12976	3576	78	1288281846000
12976	3619	52	1287416854000
12976	4974	66	1289313742000
12976	6299	310	1288188568000
12976	11284	143	1288188813000
12976	11334	52	1288181605000
12976	11441	333	1288012776000
12976	11571	220	1289233515000
12976	21826	3366	1288718818000
12976	22436	52	1289233414000
12976	22443	159	1289233624000
12976	22453	369	1287417828000
12976	25345	22	1288281904000
12976	28659	97	1289314148000
12976	28660	174	1289233210000
12976	28662	1544	1288968420000
12976	28664	14	1288968000000
12976	28665	226	1288790889000
12976	28666	940	1288721097000
12976	28667	3964	1288718657000
12976	28669	3964	1288717878000
12976	28670	3964	1288717520000
12976	28672	340	1288641961000
12976	28674	226	1288624095000
12976	28675	1624	1288622924000
12976	28677	4025	1288567261000
12976	28679	183	1288283728000
12976	28682	52	1288283322000
12976	28683	52	1288283244000
12976	28684	97	1288283049000
12976	28688	487	1288268927000
12976	28689	5065	1288264197000
12976	28690	2	1288262973000
12976	28691	103	1288262878000
12976	28693	78	1288188961000
12976	28694	78	1288188710000
12976	28695	6794	1288188257000
12976	28699	52	1288181498000
12976	28700	183	1288106294000
12976	28702	513	1288049914000
12976	28703	97	1288048286000
12976	28704	1699	1288048197000
12976	28705	395	1288013431000
12976	28707	52	1288013269000
12976	28708	183	1288013252000
12976	28709	143	1288013147000
12976	28710	495	1288013113000
12976	28713	97	1288012919000
12976	28714	97	1288012658000
12976	28715	183	1288012376000
12976	28716	140	1288012316000
12976	28717	97	1288012257000
12976	28719	183	1288011984000
12976	28720	393	1288010148000
12976	28723	200	1288009516000
12976	28725	23	1288008048000
12976	28728	52	1287417895000
12976	28729	245	1287417387000
12976	28730	5552	1287417293000
12976	28731	7823	1287416891000
12976	28732	52	1287416645000
12976	28733	52	1287416410000
12976	28734	6794	1287354207000
12976	28736	529	1287353764000
12976	28739	66	1287158168000
12976	28741	411	1287157156000
12994	41	36	1286981319000
12994	281	178	1288200675000
12994	5920	159	1284992978000
12994	11334	36	1288265917000
12994	11420	36	1279633908000
12994	11462	90	1287017559000
12994	17158	13	1284396741000
12994	21055	36	1278940799000
12994	23684	316	1282917494000
12994	28743	505	1288897549000
12994	28746	204	1288364709000
12994	28749	263	1288353161000
12994	28750	24	1288211320000
12994	28752	36	1288195907000
12994	28753	4535	1288109209000
12994	28754	515	1288100974000
12994	28755	17472	1287160318000
12994	28757	2	1287017455000
12994	28758	164	1287017419000
12994	28759	68	1287017408000
12994	28760	140	1286981493000
12994	28762	183	1286808818000
12994	28763	36	1286748774000
12994	28764	223	1286552948000
12994	28765	66	1286454062000
12994	28767	227	1286369944000
12994	28770	2221	1285163995000
12994	28775	25	1284386890000
12994	28776	36	1284377865000
12994	28777	227	1284376893000
12994	28779	227	1283632285000
12994	28783	25	1281629254000
12994	28784	174	1281544167000
12994	28785	159	1281364723000
12994	28787	371	1281362391000
12994	28789	15068	1281026899000
12994	28790	17500	1281026845000
12994	28794	209	1280944984000
12994	28796	36	1280858418000
12994	28797	305	1280856452000
12994	28798	36	1280856364000
12994	28799	97	1280768432000
12994	28800	223	1280161558000
12994	28801	159	1279895673000
12994	28803	172	1279831592000
12994	28804	122	1279819306000
12994	28805	36	1279636780000
12994	28806	25	1279628647000
12994	28808	78	1279462244000
12994	28809	78	1279462209000
12994	28811	174	1279211106000
12994	28812	36	1279207065000
12994	28813	423	1279207051000
12994	28814	5317	1279207029000
12994	28815	8988	1279205422000
12994	28816	221	1279205339000
12994	28817	227	1279205017000
12994	28818	847	1279203350000
12994	28819	179	1279202486000
12994	28820	78	1279202479000
12994	28822	36	1279021204000
12994	28824	140	1279020964000
12994	28825	36	1278940836000
13001	9	211	1233700789000
13001	68	4298	1276607873000
13001	2178	365	1233704352000
13001	3275	371	1287503232000
13001	3298	68	1239284128000
13001	4660	211	1234889480000
13001	5101	951	1233706878000
13001	5874	5429	1233703730000
13001	11300	411	1286825617000
13001	14121	17528	1287422307000
13001	16561	68	1278087737000
13001	17203	68	1239278196000
13001	18569	68	1276609695000
13001	18626	951	1278087242000
13001	28826	272	1287749757000
13001	28827	176	1287503659000
13001	28828	211	1287503513000
13001	28829	23	1287503377000
13001	28830	179	1287502989000
13001	28832	68	1287010918000
13001	28833	68	1286975251000
13001	28834	143	1286965325000
13001	28835	179	1286879885000
13001	28836	174	1286824957000
13001	28837	86	1286824722000
13001	28839	4298	1286221923000
13001	28840	220	1284981699000
13001	28841	220	1284981500000
13001	28843	68	1278087405000
13001	28844	310	1276849713000
13001	28845	220	1276516297000
13001	28847	6207	1272279813000
13001	28848	6207	1272277700000
13001	28849	17535	1272277616000
13001	28850	68	1272277378000
13001	28851	2	1272277233000
13001	28852	839	1272277062000
13001	28853	6207	1248105348000
13001	28854	2	1245086690000
13001	28855	841	1239808017000
13001	28857	25	1239721809000
13001	28858	68	1239721669000
13001	28859	68	1239721499000
13001	28860	68	1239284385000
13001	28861	310	1239281674000
13001	28862	248	1239212684000
13001	28863	68	1239203557000
13001	28864	68	1239203395000
13001	28865	221	1239037805000
13001	28866	2396	1239036982000
13001	28868	2396	1239031927000
13001	28869	25	1238108074000
13001	28870	68	1236214372000
13001	28871	68	1236213345000
13001	28872	68	1236213249000
13001	28873	211	1236083607000
13001	28874	68	1234889313000
13001	28875	179	1234826292000
13001	28876	68	1233708281000
13001	28877	68	1233708163000
13001	28878	211	1233705500000
13001	28879	211	1233705119000
13001	28880	357	1233704169000
13001	28881	357	1233704059000
13001	28882	357	1233704004000
13001	28883	206	1233703861000
13001	28884	206	1233703666000
13001	28885	206	1233703537000
13001	28887	1633	1233703134000
13001	28888	2	1233701213000
13001	28889	211	1233701116000
13062	4553	4	1270528746000
13062	8019	595	1287554662000
13062	10000	158	1282019434000
13062	10043	4	1271218174000
13062	10457	158	1287554577000
13062	11601	119	1267942871000
13062	14257	23	1267213774000
13062	14915	4	1270528815000
13062	16096	207	1277694003000
13062	28890	147	1288904463000
13062	28891	143	1288898234000
13062	28892	1518	1287862122000
13062	28894	172	1287554731000
13062	28895	172	1287554689000
13062	28897	940	1286988098000
13062	28898	159	1286964640000
13062	28899	457	1286949367000
13062	28900	499	1286037926000
13062	28901	207	1286037734000
13062	28902	143	1285873631000
13062	28905	940	1284842516000
13062	28906	486	1284842416000
13062	28907	1722	1284836344000
13062	28908	431	1284577352000
13062	28909	423	1284577248000
13062	28911	534	1283454357000
13062	28912	158	1283360665000
13062	28913	1650	1283360517000
13062	28915	132	1281287132000
13062	28916	4	1281286996000
13062	28918	343	1280460275000
13062	28919	158	1280210078000
13062	28920	86	1279772402000
13062	28921	255	1279439178000
13062	28922	199	1279351860000
13062	28924	119	1277695224000
13062	28926	393	1276865634000
13062	28927	940	1276854005000
13062	28928	440	1276000521000
13062	28929	449	1275680727000
13062	28930	449	1275680619000
13062	28931	636	1275680054000
13062	28932	207	1275077614000
13062	28933	307	1275076574000
13062	28934	143	1275074581000
13062	28935	143	1275051811000
13062	28936	143	1275051449000
13062	28937	86	1274725333000
13062	28938	454	1274000464000
13062	28940	4360	1273999599000
13062	28941	896	1273999170000
13062	28943	199	1272291446000
13062	28944	1720	1271359590000
13062	28945	147	1271214843000
13062	28947	1566	1270662294000
13062	28948	4	1270456453000
13062	28949	206	1270455088000
13062	28950	158	1270304638000
13062	28951	869	1270231977000
13062	28952	534	1270231427000
13062	28953	423	1270228749000
13062	28954	159	1270228258000
13062	28955	4	1270228186000
13062	28956	533	1270061294000
13062	28958	159	1270060099000
13062	28959	159	1270059846000
13062	28960	4	1270059742000
13062	28961	533	1269795800000
13062	28962	140	1269795762000
13062	28963	158	1269795733000
13062	28964	4	1269795698000
13062	28965	158	1269795616000
13062	28966	158	1268896836000
13062	28968	1523	1268839261000
13062	28970	158	1268260193000
13062	28972	508	1267971320000
13062	28973	147	1267942518000
13062	28974	156	1267735735000
13062	28975	451	1267641845000
13062	28976	4	1267641759000
13062	28977	206	1267213539000
13062	28980	140	1267126153000
13084	2045	754	1284382356000
13084	4750	143	1283428578000
13084	10261	242	1285087745000
13084	11807	382	1277127310000
13084	20667	122	1280844856000
13084	25982	2528	1287072297000
13084	28982	143	1288569436000
13084	28983	1155	1288568766000
13084	28984	961	1288568688000
13084	28985	278	1288568641000
13084	28987	383	1288568589000
13084	28991	159	1288366411000
13084	28992	140	1288187856000
13084	28993	1057	1288109194000
13084	28994	896	1287692807000
13084	28995	8226	1287595163000
13084	28996	1043	1287582132000
13084	28997	166	1287426485000
13084	28998	896	1287152544000
13084	28999	1059	1287152513000
13084	29001	1057	1287000719000
13084	29002	166	1286989979000
13084	29003	235	1286475427000
13084	29004	1018	1286465830000
13084	29005	266	1286378520000
13084	29006	896	1285959963000
13084	29007	940	1285959328000
13084	29008	186	1285940175000
13084	29009	174	1285875104000
13084	29010	166	1285866232000
13084	29011	227	1285861874000
13084	29012	143	1285685779000
13084	29013	143	1285685764000
13084	29014	648	1285592947000
13084	29015	962	1285519944000
13084	29016	307	1285519382000
13084	29017	186	1285343677000
13084	29018	143	1285089595000
13084	29019	147	1285015048000
13084	29020	400	1285002638000
13084	29021	143	1284644490000
13084	29022	143	1284559344000
13084	29023	199	1284494097000
13084	29024	143	1284472119000
13084	29025	488	1284471501000
13084	29026	292	1284389661000
13084	29027	400	1284383105000
13084	29028	143	1284382117000
13084	29029	159	1284232557000
13084	29030	544	1283523215000
13084	29031	1059	1283515965000
13084	29032	166	1283515919000
13084	29033	156	1283197631000
13084	29034	159	1281990731000
13084	29035	143	1281125031000
13084	29036	143	1281124914000
13084	29037	1107	1281030595000
13084	29038	266	1281021263000
13084	29039	159	1280939356000
13084	29040	263	1280859761000
13084	29042	266	1280422647000
13084	29045	1508	1280239953000
13084	29046	278	1280031827000
13084	29049	255	1279041743000
13084	29050	475	1277925009000
13084	29051	206	1277924678000
13084	29052	961	1277824175000
13084	29053	3418	1277824072000
13084	29054	68	1277676371000
13084	29055	143	1277465653000
13084	29056	266	1277151772000
13084	29057	266	1277150772000
13084	29058	1508	1277056131000
13084	29059	2100	1276699423000
13084	29060	199	1276627307000
13084	29061	648	1276627285000
13084	29062	275	1276626277000
13084	29063	307	1276618418000
13084	29064	301	1276106569000
13084	29065	1079	1275402718000
13084	29068	393	1274982431000
13084	29069	400	1274894563000
13084	29070	538	1274894219000
13084	29071	172	1274894136000
13084	29072	159	1274557069000
13102	45	2	1288909431000
13102	59	68	1288914682000
13102	60	68	1288914497000
13102	61	36	1288910566000
13102	62	69	1288909728000
13102	63	1066	1288909838000
13102	68	36	1288917892000
13102	72	2	1288897352000
13102	75	76	1288897541000
13102	91	36	1288731472000
13102	1631	68	1289002997000
13102	2178	68	1288910139000
13102	4638	23	1286732031000
13102	5824	2083	1285948809000
13102	5952	22	1286729673000
13102	6090	2	1286731149000
13102	14121	36	1288906310000
13102	28864	76	1288897685000
13102	29074	22	1288969126000
13102	29075	22	1288965283000
13102	29076	36	1288914918000
13102	29077	36	1288914791000
13102	29078	2	1288910199000
13102	29079	68	1288909999000
13102	29080	174	1288909693000
13102	29081	2	1288909642000
13102	29082	2	1288909574000
13102	29083	200	1288909538000
13102	29084	23	1288909356000
13102	29085	22	1288906440000
13102	29086	23	1288902224000
13102	29087	22	1288900861000
13102	29088	2	1288818791000
13102	29089	2	1288729458000
13102	29091	2	1288574360000
13102	29092	23	1288573271000
13102	29093	36	1287017688000
13102	29097	36	1286759975000
13102	29098	36	1286755984000
13102	29099	2	1286731657000
13102	29101	2	1286731256000
13102	29102	2	1286730985000
13102	29103	36	1286730113000
13102	29104	25	1286729851000
13102	29105	25	1286729422000
13102	29106	22	1286729275000
13102	29107	22	1286729166000
13102	29108	36	1286728509000
13102	29110	23	1286575152000
13102	29111	23	1286235757000
13102	29113	36	1285949214000
13102	29114	22	1285949102000
13102	29115	36	1285949014000
13102	29116	36	1285948938000
13102	29118	2	1285948675000
13102	29119	25	1285948569000
13102	29120	101	1285948517000
13102	29122	2	1285948394000
13102	29123	15725	1285948340000
13102	29124	227	1285944687000
